,StartTime,Load
1870,2022-03-19 21:00:00+00:00,1766
1871,2022-03-19 22:00:00+00:00,1598
1872,2022-03-19 23:00:00+00:00,1435
1873,2022-03-20 00:00:00+00:00,1265
1874,2022-03-20 01:00:00+00:00,1142
1875,2022-03-20 02:00:00+00:00,1128
1876,2022-03-20 03:00:00+00:00,1067
1877,2022-03-20 04:00:00+00:00,1046
1878,2022-03-20 05:00:00+00:00,1036
1879,2022-03-20 06:00:00+00:00,1090
1880,2022-03-20 07:00:00+00:00,1158
1881,2022-03-20 08:00:00+00:00,1261
1882,2022-03-20 09:00:00+00:00,1384
1883,2022-03-20 10:00:00+00:00,1525
1884,2022-03-20 11:00:00+00:00,1568
1885,2022-03-20 12:00:00+00:00,1624
1886,2022-03-20 13:00:00+00:00,1682
1887,2022-03-20 14:00:00+00:00,1636
1888,2022-03-20 15:00:00+00:00,1591
1889,2022-03-20 16:00:00+00:00,1654
1890,2022-03-20 17:00:00+00:00,1839
1891,2022-03-20 18:00:00+00:00,2057
1892,2022-03-20 19:00:00+00:00,2099
1893,2022-03-20 20:00:00+00:00,2079
1894,2022-03-20 21:00:00+00:00,1931
1895,2022-03-20 22:00:00+00:00,1739
1896,2022-03-20 23:00:00+00:00,1537
1897,2022-03-21 00:00:00+00:00,1341
1898,2022-03-21 01:00:00+00:00,1255
1899,2022-03-21 02:00:00+00:00,1255
1900,2022-03-21 03:00:00+00:00,1212
1901,2022-03-21 04:00:00+00:00,1183
1902,2022-03-21 05:00:00+00:00,1204
1903,2022-03-21 06:00:00+00:00,1327
1904,2022-03-21 07:00:00+00:00,1605
1905,2022-03-21 08:00:00+00:00,2021
1906,2022-03-21 09:00:00+00:00,2185
1907,2022-03-21 10:00:00+00:00,2227
1908,2022-03-21 11:00:00+00:00,2157
1909,2022-03-21 12:00:00+00:00,2072
1910,2022-03-21 13:00:00+00:00,2044
1911,2022-03-21 14:00:00+00:00,1948
1912,2022-03-21 15:00:00+00:00,1932
1913,2022-03-21 16:00:00+00:00,2002
1914,2022-03-21 17:00:00+00:00,2199
1915,2022-03-21 18:00:00+00:00,2331
1916,2022-03-21 19:00:00+00:00,2287
1917,2022-03-21 20:00:00+00:00,2287
1918,2022-03-21 21:00:00+00:00,2127
1919,2022-03-21 22:00:00+00:00,1907
1920,2022-03-21 23:00:00+00:00,1649
1921,2022-03-22 00:00:00+00:00,1440
1922,2022-03-22 01:00:00+00:00,1326
1923,2022-03-22 02:00:00+00:00,1345
1924,2022-03-22 03:00:00+00:00,1291
1925,2022-03-22 04:00:00+00:00,1264
1926,2022-03-22 05:00:00+00:00,1270
1927,2022-03-22 06:00:00+00:00,1371
1928,2022-03-22 07:00:00+00:00,1625
1929,2022-03-22 08:00:00+00:00,2020
1930,2022-03-22 09:00:00+00:00,2133
1931,2022-03-22 10:00:00+00:00,2166
1932,2022-03-22 11:00:00+00:00,2064
1933,2022-03-22 12:00:00+00:00,1998
1934,2022-03-22 13:00:00+00:00,2000
1935,2022-03-22 14:00:00+00:00,1896
1936,2022-03-22 15:00:00+00:00,1878
1937,2022-03-22 16:00:00+00:00,1958
1938,2022-03-22 17:00:00+00:00,2154
1939,2022-03-22 18:00:00+00:00,2239
1940,2022-03-22 19:00:00+00:00,2224
1941,2022-03-22 20:00:00+00:00,2263
1942,2022-03-22 21:00:00+00:00,2119
1943,2022-03-22 22:00:00+00:00,1893
1944,2022-03-22 23:00:00+00:00,1636
1945,2022-03-23 00:00:00+00:00,1440
1946,2022-03-23 01:00:00+00:00,1355
1947,2022-03-23 02:00:00+00:00,1329
1948,2022-03-23 03:00:00+00:00,1271
1949,2022-03-23 04:00:00+00:00,1256
1950,2022-03-23 05:00:00+00:00,1278
1951,2022-03-23 06:00:00+00:00,1389
1952,2022-03-23 07:00:00+00:00,1649
1953,2022-03-23 08:00:00+00:00,2027
1954,2022-03-23 09:00:00+00:00,2130
1955,2022-03-23 10:00:00+00:00,2151
1956,2022-03-23 11:00:00+00:00,2079
1957,2022-03-23 12:00:00+00:00,2028
1958,2022-03-23 13:00:00+00:00,1971
1959,2022-03-23 14:00:00+00:00,1881
1960,2022-03-23 15:00:00+00:00,1896
1961,2022-03-23 16:00:00+00:00,1970
1962,2022-03-23 17:00:00+00:00,2191
1963,2022-03-23 18:00:00+00:00,2326
1964,2022-03-23 19:00:00+00:00,2325
1965,2022-03-23 20:00:00+00:00,2349
1966,2022-03-23 21:00:00+00:00,2180
1967,2022-03-23 22:00:00+00:00,1939
1968,2022-03-23 23:00:00+00:00,1669
1969,2022-03-24 00:00:00+00:00,1452
1970,2022-03-24 01:00:00+00:00,1332
1971,2022-03-24 02:00:00+00:00,1320
1972,2022-03-24 03:00:00+00:00,1280
1973,2022-03-24 04:00:00+00:00,1262
1974,2022-03-24 05:00:00+00:00,1278
1975,2022-03-24 06:00:00+00:00,1391
1976,2022-03-24 07:00:00+00:00,1656
1977,2022-03-24 08:00:00+00:00,2041
1978,2022-03-24 09:00:00+00:00,2156
1979,2022-03-24 10:00:00+00:00,2191
1980,2022-03-24 11:00:00+00:00,2138
1981,2022-03-24 12:00:00+00:00,2141
1982,2022-03-24 13:00:00+00:00,2121
1983,2022-03-24 14:00:00+00:00,2085
1984,2022-03-24 15:00:00+00:00,2073
1985,2022-03-24 16:00:00+00:00,2151
1986,2022-03-24 17:00:00+00:00,2270
1987,2022-03-24 18:00:00+00:00,2352
1988,2022-03-24 19:00:00+00:00,2340
1989,2022-03-24 20:00:00+00:00,2371
1990,2022-03-24 21:00:00+00:00,2239
1991,2022-03-24 22:00:00+00:00,1985
1992,2022-03-24 23:00:00+00:00,1720
1993,2022-03-25 00:00:00+00:00,1498
1994,2022-03-25 01:00:00+00:00,1376
1995,2022-03-25 02:00:00+00:00,1354
1996,2022-03-25 03:00:00+00:00,1312
1997,2022-03-25 04:00:00+00:00,1287
1998,2022-03-25 05:00:00+00:00,1297
1999,2022-03-25 06:00:00+00:00,1382
2000,2022-03-25 07:00:00+00:00,1651
2001,2022-03-25 08:00:00+00:00,2018
2002,2022-03-25 09:00:00+00:00,2132
2003,2022-03-25 10:00:00+00:00,2128
2004,2022-03-25 11:00:00+00:00,2070
2005,2022-03-25 12:00:00+00:00,2040
2006,2022-03-25 13:00:00+00:00,2035
2007,2022-03-25 14:00:00+00:00,1915
2008,2022-03-25 15:00:00+00:00,1891
2009,2022-03-25 16:00:00+00:00,1918
2010,2022-03-25 17:00:00+00:00,2033
2011,2022-03-25 18:00:00+00:00,2142
2012,2022-03-25 19:00:00+00:00,2146
2013,2022-03-25 20:00:00+00:00,2207
2014,2022-03-25 21:00:00+00:00,2066
2015,2022-03-25 22:00:00+00:00,1865
2016,2022-03-25 23:00:00+00:00,1645
2017,2022-03-26 00:00:00+00:00,1442
2018,2022-03-26 01:00:00+00:00,1324
2019,2022-03-26 02:00:00+00:00,1299
2020,2022-03-26 03:00:00+00:00,1238
2021,2022-03-26 04:00:00+00:00,1207
2022,2022-03-26 05:00:00+00:00,1212
2023,2022-03-26 06:00:00+00:00,1238
2024,2022-03-26 07:00:00+00:00,1348
2025,2022-03-26 08:00:00+00:00,1592
2026,2022-03-26 09:00:00+00:00,1765
2027,2022-03-26 10:00:00+00:00,1840
2028,2022-03-26 11:00:00+00:00,1813
2029,2022-03-26 12:00:00+00:00,1747
2030,2022-03-26 13:00:00+00:00,1698
2031,2022-03-26 14:00:00+00:00,1617
2032,2022-03-26 15:00:00+00:00,1557
2033,2022-03-26 16:00:00+00:00,1589
2034,2022-03-26 17:00:00+00:00,1715
2035,2022-03-26 18:00:00+00:00,1888
2036,2022-03-26 19:00:00+00:00,1932
2037,2022-03-26 20:00:00+00:00,1988
2038,2022-03-26 21:00:00+00:00,1843
2039,2022-03-26 22:00:00+00:00,1690
2040,2022-03-26 23:00:00+00:00,1525
2041,2022-03-27 00:00:00+00:00,1317
2042,2022-03-27 01:00:00+00:00,1217
2043,2022-03-27 02:00:00+00:00,1170
2044,2022-03-27 03:00:00+00:00,1157
2045,2022-03-27 04:00:00+00:00,1180
2046,2022-03-27 05:00:00+00:00,1238
2047,2022-03-27 06:00:00+00:00,1310
2048,2022-03-27 07:00:00+00:00,1490
2049,2022-03-27 08:00:00+00:00,1630
2050,2022-03-27 09:00:00+00:00,1718
2051,2022-03-27 10:00:00+00:00,1739
2052,2022-03-27 11:00:00+00:00,1757
2053,2022-03-27 12:00:00+00:00,1664
2054,2022-03-27 13:00:00+00:00,1554
2055,2022-03-27 14:00:00+00:00,1541
2056,2022-03-27 15:00:00+00:00,1616
2057,2022-03-27 16:00:00+00:00,1738
2058,2022-03-27 17:00:00+00:00,1758
2059,2022-03-27 18:00:00+00:00,1831
2060,2022-03-27 19:00:00+00:00,1961
2061,2022-03-27 20:00:00+00:00,1786
2062,2022-03-27 21:00:00+00:00,1572
2063,2022-03-27 22:00:00+00:00,1368
2064,2022-03-27 23:00:00+00:00,1247
2065,2022-03-28 00:00:00+00:00,1198
2066,2022-03-28 01:00:00+00:00,1213
2067,2022-03-28 02:00:00+00:00,1183
2068,2022-03-28 03:00:00+00:00,1197
2069,2022-03-28 04:00:00+00:00,1304
2070,2022-03-28 05:00:00+00:00,1595
2071,2022-03-28 06:00:00+00:00,1989
2072,2022-03-28 07:00:00+00:00,2192
2073,2022-03-28 08:00:00+00:00,2207
2074,2022-03-28 09:00:00+00:00,2172
2075,2022-03-28 10:00:00+00:00,2114
2076,2022-03-28 11:00:00+00:00,2072
2077,2022-03-28 12:00:00+00:00,1996
2078,2022-03-28 13:00:00+00:00,1959
2079,2022-03-28 14:00:00+00:00,2027
2080,2022-03-28 15:00:00+00:00,2181
2081,2022-03-28 16:00:00+00:00,2246
2082,2022-03-28 17:00:00+00:00,2117
2083,2022-03-28 18:00:00+00:00,2090
2084,2022-03-28 19:00:00+00:00,2155
2085,2022-03-28 20:00:00+00:00,1967
2086,2022-03-28 21:00:00+00:00,1710
2087,2022-03-28 22:00:00+00:00,1490
2088,2022-03-28 23:00:00+00:00,1351
2089,2022-03-29 00:00:00+00:00,1302
2090,2022-03-29 01:00:00+00:00,1303
2091,2022-03-29 02:00:00+00:00,1274
2092,2022-03-29 03:00:00+00:00,1284
2093,2022-03-29 04:00:00+00:00,1398
2094,2022-03-29 05:00:00+00:00,1671
2095,2022-03-29 06:00:00+00:00,2070
2096,2022-03-29 07:00:00+00:00,2270
2097,2022-03-29 08:00:00+00:00,2288
2098,2022-03-29 09:00:00+00:00,2231
2099,2022-03-29 10:00:00+00:00,2159
2100,2022-03-29 11:00:00+00:00,2126
2101,2022-03-29 12:00:00+00:00,2039
2102,2022-03-29 13:00:00+00:00,2059
2103,2022-03-29 14:00:00+00:00,2140
2104,2022-03-29 15:00:00+00:00,2299
2105,2022-03-29 16:00:00+00:00,2364
2106,2022-03-29 17:00:00+00:00,2221
2107,2022-03-29 18:00:00+00:00,2164
2108,2022-03-29 19:00:00+00:00,2164
2109,2022-03-29 20:00:00+00:00,1972
2110,2022-03-29 21:00:00+00:00,1699
2111,2022-03-29 22:00:00+00:00,1470
2112,2022-03-29 23:00:00+00:00,1344
2113,2022-03-30 00:00:00+00:00,1272
2114,2022-03-30 01:00:00+00:00,1269
2115,2022-03-30 02:00:00+00:00,1245
2116,2022-03-30 03:00:00+00:00,1245
2117,2022-03-30 04:00:00+00:00,1340
2118,2022-03-30 05:00:00+00:00,1630
2119,2022-03-30 06:00:00+00:00,2064
2120,2022-03-30 07:00:00+00:00,2242
2121,2022-03-30 08:00:00+00:00,2294
2122,2022-03-30 09:00:00+00:00,2283
2123,2022-03-30 10:00:00+00:00,2269
2124,2022-03-30 11:00:00+00:00,2234
2125,2022-03-30 12:00:00+00:00,1061
2126,2022-03-30 13:00:00+00:00,1029
2127,2022-03-30 14:00:00+00:00,1023
2128,2022-03-30 15:00:00+00:00,0
2129,2022-03-30 16:00:00+00:00,1107
2130,2022-03-30 17:00:00+00:00,2158
2131,2022-03-30 18:00:00+00:00,2117
2132,2022-03-30 19:00:00+00:00,2176
2133,2022-03-30 20:00:00+00:00,1968
2134,2022-03-30 21:00:00+00:00,1679
2135,2022-03-30 22:00:00+00:00,1440
2136,2022-03-30 23:00:00+00:00,1305
2137,2022-03-31 00:00:00+00:00,1252
2138,2022-03-31 01:00:00+00:00,1275
2139,2022-03-31 02:00:00+00:00,1246
2140,2022-03-31 03:00:00+00:00,1250
2141,2022-03-31 04:00:00+00:00,1358
2142,2022-03-31 05:00:00+00:00,1663
2143,2022-03-31 06:00:00+00:00,2081
2144,2022-03-31 07:00:00+00:00,2252
2145,2022-03-31 08:00:00+00:00,2249
2146,2022-03-31 09:00:00+00:00,2173
2147,2022-03-31 10:00:00+00:00,2134
2148,2022-03-31 11:00:00+00:00,2111
2149,2022-03-31 12:00:00+00:00,1989
2150,2022-03-31 13:00:00+00:00,1930
2151,2022-03-31 14:00:00+00:00,1960
2152,2022-03-31 15:00:00+00:00,2080
2153,2022-03-31 16:00:00+00:00,2146
2154,2022-03-31 17:00:00+00:00,2078
2155,2022-03-31 18:00:00+00:00,2066
2156,2022-03-31 19:00:00+00:00,2160
2157,2022-03-31 20:00:00+00:00,1978
2158,2022-03-31 21:00:00+00:00,1725
2159,2022-03-31 22:00:00+00:00,1489
2160,2022-03-31 23:00:00+00:00,1352
2161,2022-04-01 00:00:00+00:00,1311
2162,2022-04-01 01:00:00+00:00,1322
2163,2022-04-01 02:00:00+00:00,1307
2164,2022-04-01 03:00:00+00:00,1317
2165,2022-04-01 04:00:00+00:00,1413
2166,2022-04-01 05:00:00+00:00,1708
2167,2022-04-01 06:00:00+00:00,2093
2168,2022-04-01 07:00:00+00:00,2281
2169,2022-04-01 08:00:00+00:00,2308
2170,2022-04-01 09:00:00+00:00,2257
2171,2022-04-01 10:00:00+00:00,2243
2172,2022-04-01 11:00:00+00:00,2260
2173,2022-04-01 12:00:00+00:00,2184
2174,2022-04-01 13:00:00+00:00,2149
2175,2022-04-01 14:00:00+00:00,2150
2176,2022-04-01 15:00:00+00:00,2263
2177,2022-04-01 16:00:00+00:00,2257
2178,2022-04-01 17:00:00+00:00,2155
2179,2022-04-01 18:00:00+00:00,2092
2180,2022-04-01 19:00:00+00:00,2086
2181,2022-04-01 20:00:00+00:00,1888
2182,2022-04-01 21:00:00+00:00,1681
2183,2022-04-01 22:00:00+00:00,1466
2184,2022-04-01 23:00:00+00:00,1341
2185,2022-04-02 00:00:00+00:00,1268
2186,2022-04-02 01:00:00+00:00,1263
2187,2022-04-02 02:00:00+00:00,1226
2188,2022-04-02 03:00:00+00:00,1232
2189,2022-04-02 04:00:00+00:00,1276
2190,2022-04-02 05:00:00+00:00,1395
2191,2022-04-02 06:00:00+00:00,1604
2192,2022-04-02 07:00:00+00:00,1849
2193,2022-04-02 08:00:00+00:00,1961
2194,2022-04-02 09:00:00+00:00,1986
2195,2022-04-02 10:00:00+00:00,1938
2196,2022-04-02 11:00:00+00:00,1903
2197,2022-04-02 12:00:00+00:00,1809
2198,2022-04-02 13:00:00+00:00,1720
2199,2022-04-02 14:00:00+00:00,1700
2200,2022-04-02 15:00:00+00:00,1792
2201,2022-04-02 16:00:00+00:00,1920
2202,2022-04-02 17:00:00+00:00,1921
2203,2022-04-02 18:00:00+00:00,1881
2204,2022-04-02 19:00:00+00:00,1934
2205,2022-04-02 20:00:00+00:00,1811
2206,2022-04-02 21:00:00+00:00,1638
2207,2022-04-02 22:00:00+00:00,1452
2208,2022-04-02 23:00:00+00:00,1329
2209,2022-04-03 00:00:00+00:00,1254
2210,2022-04-03 01:00:00+00:00,1260
2211,2022-04-03 02:00:00+00:00,1231
2212,2022-04-03 03:00:00+00:00,1206
2213,2022-04-03 04:00:00+00:00,1225
2214,2022-04-03 05:00:00+00:00,1292
2215,2022-04-03 06:00:00+00:00,1413
2216,2022-04-03 07:00:00+00:00,1603
2217,2022-04-03 08:00:00+00:00,1757
2218,2022-04-03 09:00:00+00:00,1819
2219,2022-04-03 10:00:00+00:00,1827
2220,2022-04-03 11:00:00+00:00,1843
2221,2022-04-03 12:00:00+00:00,1698
2222,2022-04-03 13:00:00+00:00,1641
2223,2022-04-03 14:00:00+00:00,1694
2224,2022-04-03 15:00:00+00:00,1873
2225,2022-04-03 16:00:00+00:00,1982
2226,2022-04-03 17:00:00+00:00,1926
2227,2022-04-03 18:00:00+00:00,1862
2228,2022-04-03 19:00:00+00:00,1835
2229,2022-04-03 20:00:00+00:00,1635
2230,2022-04-03 21:00:00+00:00,1427
2231,2022-04-03 22:00:00+00:00,1219
2232,2022-04-03 23:00:00+00:00,1112
2233,2022-04-04 00:00:00+00:00,1050
2234,2022-04-04 01:00:00+00:00,1077
2235,2022-04-04 02:00:00+00:00,1032
2236,2022-04-04 03:00:00+00:00,1042
2237,2022-04-04 04:00:00+00:00,1153
2238,2022-04-04 05:00:00+00:00,1456
2239,2022-04-04 06:00:00+00:00,1851
2240,2022-04-04 07:00:00+00:00,2032
2241,2022-04-04 08:00:00+00:00,2105
2242,2022-04-04 09:00:00+00:00,2144
2243,2022-04-04 10:00:00+00:00,2133
2244,2022-04-04 11:00:00+00:00,2116
2245,2022-04-04 12:00:00+00:00,2023
2246,2022-04-04 13:00:00+00:00,2004
2247,2022-04-04 14:00:00+00:00,2048
2248,2022-04-04 15:00:00+00:00,2215
2249,2022-04-04 16:00:00+00:00,2238
2250,2022-04-04 17:00:00+00:00,2042
2251,2022-04-04 18:00:00+00:00,1993
2252,2022-04-04 19:00:00+00:00,1976
2253,2022-04-04 20:00:00+00:00,1777
2254,2022-04-04 21:00:00+00:00,1539
2255,2022-04-04 22:00:00+00:00,1285
2256,2022-04-04 23:00:00+00:00,1179
2257,2022-04-05 00:00:00+00:00,1138
2258,2022-04-05 01:00:00+00:00,1148
2259,2022-04-05 02:00:00+00:00,1110
2260,2022-04-05 03:00:00+00:00,1084
2261,2022-04-05 04:00:00+00:00,1211
2262,2022-04-05 05:00:00+00:00,1517
2263,2022-04-05 06:00:00+00:00,1933
2264,2022-04-05 07:00:00+00:00,2116
2265,2022-04-05 08:00:00+00:00,2164
2266,2022-04-05 09:00:00+00:00,2169
2267,2022-04-05 10:00:00+00:00,2154
2268,2022-04-05 11:00:00+00:00,2151
2269,2022-04-05 12:00:00+00:00,2072
2270,2022-04-05 13:00:00+00:00,2027
2271,2022-04-05 14:00:00+00:00,2077
2272,2022-04-05 15:00:00+00:00,2216
2273,2022-04-05 16:00:00+00:00,1142
2274,2022-04-05 17:00:00+00:00,1028
2275,2022-04-05 18:00:00+00:00,2013
2276,2022-04-05 19:00:00+00:00,2018
2277,2022-04-05 20:00:00+00:00,1834
2278,2022-04-05 21:00:00+00:00,1590
2279,2022-04-05 22:00:00+00:00,1360
2280,2022-04-05 23:00:00+00:00,1198
2281,2022-04-06 00:00:00+00:00,1131
2282,2022-04-06 01:00:00+00:00,1133
2283,2022-04-06 02:00:00+00:00,1120
2284,2022-04-06 03:00:00+00:00,1140
2285,2022-04-06 04:00:00+00:00,1266
2286,2022-04-06 05:00:00+00:00,1562
2287,2022-04-06 06:00:00+00:00,1963
2288,2022-04-06 07:00:00+00:00,2103
2289,2022-04-06 08:00:00+00:00,2112
2290,2022-04-06 09:00:00+00:00,1063
2291,2022-04-06 10:00:00+00:00,0
2292,2022-04-06 11:00:00+00:00,1005
2293,2022-04-06 12:00:00+00:00,1940
2294,2022-04-06 13:00:00+00:00,951
2295,2022-04-06 14:00:00+00:00,1027
2296,2022-04-06 15:00:00+00:00,2125
2297,2022-04-06 16:00:00+00:00,2169
2298,2022-04-06 17:00:00+00:00,2030
2299,2022-04-06 18:00:00+00:00,1977
2300,2022-04-06 19:00:00+00:00,2001
2301,2022-04-06 20:00:00+00:00,1822
2302,2022-04-06 21:00:00+00:00,1548
2303,2022-04-06 22:00:00+00:00,1297
2304,2022-04-06 23:00:00+00:00,1134
2305,2022-04-07 00:00:00+00:00,1058
2306,2022-04-07 01:00:00+00:00,1068
2307,2022-04-07 02:00:00+00:00,1063
2308,2022-04-07 03:00:00+00:00,1110
2309,2022-04-07 04:00:00+00:00,1249
2310,2022-04-07 05:00:00+00:00,1517
2311,2022-04-07 06:00:00+00:00,1934
2312,2022-04-07 07:00:00+00:00,2142
2313,2022-04-07 08:00:00+00:00,2196
2314,2022-04-07 09:00:00+00:00,2144
2315,2022-04-07 10:00:00+00:00,2118
2316,2022-04-07 11:00:00+00:00,2069
2317,2022-04-07 12:00:00+00:00,1947
2318,2022-04-07 13:00:00+00:00,1898
2319,2022-04-07 14:00:00+00:00,1911
2320,2022-04-07 15:00:00+00:00,2077
2321,2022-04-07 16:00:00+00:00,2149
2322,2022-04-07 17:00:00+00:00,2084
2323,2022-04-07 18:00:00+00:00,2069
2324,2022-04-07 19:00:00+00:00,2129
2325,2022-04-07 20:00:00+00:00,1974
2326,2022-04-07 21:00:00+00:00,1702
2327,2022-04-07 22:00:00+00:00,1481
2328,2022-04-07 23:00:00+00:00,1349
2329,2022-04-08 00:00:00+00:00,1282
2330,2022-04-08 01:00:00+00:00,1296
2331,2022-04-08 02:00:00+00:00,1264
2332,2022-04-08 03:00:00+00:00,1278
2333,2022-04-08 04:00:00+00:00,1394
2334,2022-04-08 05:00:00+00:00,1656
2335,2022-04-08 06:00:00+00:00,2051
2336,2022-04-08 07:00:00+00:00,2263
2337,2022-04-08 08:00:00+00:00,2281
2338,2022-04-08 09:00:00+00:00,2224
2339,2022-04-08 10:00:00+00:00,2187
2340,2022-04-08 11:00:00+00:00,2151
2341,2022-04-08 12:00:00+00:00,2031
2342,2022-04-08 13:00:00+00:00,1922
2343,2022-04-08 14:00:00+00:00,1903
2344,2022-04-08 15:00:00+00:00,1958
2345,2022-04-08 16:00:00+00:00,2014
2346,2022-04-08 17:00:00+00:00,1953
2347,2022-04-08 18:00:00+00:00,1941
2348,2022-04-08 19:00:00+00:00,2002
2349,2022-04-08 20:00:00+00:00,1878
2350,2022-04-08 21:00:00+00:00,1666
2351,2022-04-08 22:00:00+00:00,1458
2352,2022-04-08 23:00:00+00:00,1306
2353,2022-04-09 00:00:00+00:00,1236
2354,2022-04-09 01:00:00+00:00,1251
2355,2022-04-09 02:00:00+00:00,1206
2356,2022-04-09 03:00:00+00:00,1191
2357,2022-04-09 04:00:00+00:00,1268
2358,2022-04-09 05:00:00+00:00,1394
2359,2022-04-09 06:00:00+00:00,1626
2360,2022-04-09 07:00:00+00:00,1859
2361,2022-04-09 08:00:00+00:00,1935
2362,2022-04-09 09:00:00+00:00,1930
2363,2022-04-09 10:00:00+00:00,1915
2364,2022-04-09 11:00:00+00:00,1886
2365,2022-04-09 12:00:00+00:00,1818
2366,2022-04-09 13:00:00+00:00,1762
2367,2022-04-09 14:00:00+00:00,1743
2368,2022-04-09 15:00:00+00:00,1847
2369,2022-04-09 16:00:00+00:00,1945
2370,2022-04-09 17:00:00+00:00,1970
2371,2022-04-09 18:00:00+00:00,1905
2372,2022-04-09 19:00:00+00:00,1905
2373,2022-04-09 20:00:00+00:00,1792
2374,2022-04-09 21:00:00+00:00,1592
2375,2022-04-09 22:00:00+00:00,1411
2376,2022-04-09 23:00:00+00:00,1281
2377,2022-04-10 00:00:00+00:00,1193
2378,2022-04-10 01:00:00+00:00,1205
2379,2022-04-10 02:00:00+00:00,1176
2380,2022-04-10 03:00:00+00:00,1160
2381,2022-04-10 04:00:00+00:00,1198
2382,2022-04-10 05:00:00+00:00,1237
2383,2022-04-10 06:00:00+00:00,1371
2384,2022-04-10 07:00:00+00:00,1565
2385,2022-04-10 08:00:00+00:00,1720
2386,2022-04-10 09:00:00+00:00,1794
2387,2022-04-10 10:00:00+00:00,1849
2388,2022-04-10 11:00:00+00:00,1945
2389,2022-04-10 12:00:00+00:00,1908
2390,2022-04-10 13:00:00+00:00,1850
2391,2022-04-10 14:00:00+00:00,1832
2392,2022-04-10 15:00:00+00:00,1918
2393,2022-04-10 16:00:00+00:00,1963
2394,2022-04-10 17:00:00+00:00,1886
2395,2022-04-10 18:00:00+00:00,1838
2396,2022-04-10 19:00:00+00:00,1854
2397,2022-04-10 20:00:00+00:00,1700
2398,2022-04-10 21:00:00+00:00,1462
2399,2022-04-10 22:00:00+00:00,1241
2400,2022-04-10 23:00:00+00:00,1143
2401,2022-04-11 00:00:00+00:00,1100
2402,2022-04-11 01:00:00+00:00,1124
2403,2022-04-11 02:00:00+00:00,1112
2404,2022-04-11 03:00:00+00:00,1088
2405,2022-04-11 04:00:00+00:00,1203
2406,2022-04-11 05:00:00+00:00,1464
2407,2022-04-11 06:00:00+00:00,1867
2408,2022-04-11 07:00:00+00:00,2080
2409,2022-04-11 08:00:00+00:00,2166
2410,2022-04-11 09:00:00+00:00,2141
2411,2022-04-11 10:00:00+00:00,2106
2412,2022-04-11 11:00:00+00:00,2094
2413,2022-04-11 12:00:00+00:00,2070
2414,2022-04-11 13:00:00+00:00,2098
2415,2022-04-11 14:00:00+00:00,2103
2416,2022-04-11 15:00:00+00:00,2240
2417,2022-04-11 16:00:00+00:00,2279
2418,2022-04-11 17:00:00+00:00,2053
2419,2022-04-11 18:00:00+00:00,1952
2420,2022-04-11 19:00:00+00:00,1989
2421,2022-04-11 20:00:00+00:00,1857
2422,2022-04-11 21:00:00+00:00,1615
2423,2022-04-11 22:00:00+00:00,1406
2424,2022-04-11 23:00:00+00:00,1275
2425,2022-04-12 00:00:00+00:00,1238
2426,2022-04-12 01:00:00+00:00,1257
2427,2022-04-12 02:00:00+00:00,1244
2428,2022-04-12 03:00:00+00:00,1253
2429,2022-04-12 04:00:00+00:00,1368
2430,2022-04-12 05:00:00+00:00,1611
2431,2022-04-12 06:00:00+00:00,1992
2432,2022-04-12 07:00:00+00:00,2244
2433,2022-04-12 08:00:00+00:00,2335
2434,2022-04-12 09:00:00+00:00,2320
2435,2022-04-12 10:00:00+00:00,2335
2436,2022-04-12 11:00:00+00:00,2395
2437,2022-04-12 12:00:00+00:00,2336
2438,2022-04-12 13:00:00+00:00,2318
2439,2022-04-12 14:00:00+00:00,2359
2440,2022-04-12 15:00:00+00:00,2504
2441,2022-04-12 16:00:00+00:00,2510
2442,2022-04-12 17:00:00+00:00,2329
2443,2022-04-12 18:00:00+00:00,2236
2444,2022-04-12 19:00:00+00:00,2196
2445,2022-04-12 20:00:00+00:00,1991
2446,2022-04-12 21:00:00+00:00,1756
2447,2022-04-12 22:00:00+00:00,1521
2448,2022-04-12 23:00:00+00:00,1379
2449,2022-04-13 00:00:00+00:00,1322
2450,2022-04-13 01:00:00+00:00,1329
2451,2022-04-13 02:00:00+00:00,1314
2452,2022-04-13 03:00:00+00:00,1317
2453,2022-04-13 04:00:00+00:00,1415
2454,2022-04-13 05:00:00+00:00,1645
2455,2022-04-13 06:00:00+00:00,2015
2456,2022-04-13 07:00:00+00:00,2243
2457,2022-04-13 08:00:00+00:00,2280
2458,2022-04-13 09:00:00+00:00,2250
2459,2022-04-13 10:00:00+00:00,2220
2460,2022-04-13 11:00:00+00:00,2197
2461,2022-04-13 12:00:00+00:00,2151
2462,2022-04-13 13:00:00+00:00,2148
2463,2022-04-13 14:00:00+00:00,2175
2464,2022-04-13 15:00:00+00:00,2288
2465,2022-04-13 16:00:00+00:00,2328
2466,2022-04-13 17:00:00+00:00,2168
2467,2022-04-13 18:00:00+00:00,2074
2468,2022-04-13 19:00:00+00:00,2110
2469,2022-04-13 20:00:00+00:00,2002
2470,2022-04-13 21:00:00+00:00,1755
2471,2022-04-13 22:00:00+00:00,1506
2472,2022-04-13 23:00:00+00:00,1345
2473,2022-04-14 00:00:00+00:00,1284
2474,2022-04-14 01:00:00+00:00,1306
2475,2022-04-14 02:00:00+00:00,1268
2476,2022-04-14 03:00:00+00:00,1277
2477,2022-04-14 04:00:00+00:00,1362
