StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-11-21 16:00:00+00:00,2022-11-21 17:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5804,2022-11-21 16:00:00+00:00
2022-11-21 17:00:00+00:00,2022-11-21 18:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5809,2022-11-21 17:00:00+00:00
2022-11-21 18:00:00+00:00,2022-11-21 19:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5807,2022-11-21 18:00:00+00:00
2022-11-21 19:00:00+00:00,2022-11-21 20:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5806,2022-11-21 19:00:00+00:00
2022-11-21 20:00:00+00:00,2022-11-21 21:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5806,2022-11-21 20:00:00+00:00
2022-11-21 21:00:00+00:00,2022-11-21 22:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5805,2022-11-21 21:00:00+00:00
2022-11-21 22:00:00+00:00,2022-11-21 23:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5801,2022-11-21 22:00:00+00:00
2022-11-21 23:00:00+00:00,2022-11-22 00:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5807,2022-11-21 23:00:00+00:00
2022-11-22 00:00:00+00:00,2022-11-22 01:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5810,2022-11-22 00:00:00+00:00
2022-11-22 01:00:00+00:00,2022-11-22 02:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5810,2022-11-22 01:00:00+00:00
2022-11-22 02:00:00+00:00,2022-11-22 03:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5809,2022-11-22 02:00:00+00:00
2022-11-22 03:00:00+00:00,2022-11-22 04:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5817,2022-11-22 03:00:00+00:00
2022-11-22 04:00:00+00:00,2022-11-22 05:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5830,2022-11-22 04:00:00+00:00
2022-11-22 05:00:00+00:00,2022-11-22 06:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5835,2022-11-22 05:00:00+00:00
2022-11-22 06:00:00+00:00,2022-11-22 07:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5830,2022-11-22 06:00:00+00:00
2022-11-22 07:00:00+00:00,2022-11-22 08:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5831,2022-11-22 07:00:00+00:00
2022-11-22 08:00:00+00:00,2022-11-22 09:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5822,2022-11-22 08:00:00+00:00
2022-11-22 09:00:00+00:00,2022-11-22 10:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5822,2022-11-22 09:00:00+00:00
2022-11-22 10:00:00+00:00,2022-11-22 11:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5822,2022-11-22 10:00:00+00:00
2022-11-22 11:00:00+00:00,2022-11-22 12:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5822,2022-11-22 11:00:00+00:00
2022-11-22 12:00:00+00:00,2022-11-22 13:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5827,2022-11-22 12:00:00+00:00
2022-11-22 13:00:00+00:00,2022-11-22 14:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5827,2022-11-22 13:00:00+00:00
2022-11-22 14:00:00+00:00,2022-11-22 15:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5827,2022-11-22 14:00:00+00:00
2022-11-22 15:00:00+00:00,2022-11-22 16:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5828,2022-11-22 15:00:00+00:00
2022-11-22 16:00:00+00:00,2022-11-22 17:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5823,2022-11-22 16:00:00+00:00
2022-11-22 17:00:00+00:00,2022-11-22 18:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5826,2022-11-22 17:00:00+00:00
2022-11-22 18:00:00+00:00,2022-11-22 19:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5827,2022-11-22 18:00:00+00:00
2022-11-22 19:00:00+00:00,2022-11-22 20:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5826,2022-11-22 19:00:00+00:00
2022-11-22 20:00:00+00:00,2022-11-22 21:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5820,2022-11-22 20:00:00+00:00
2022-11-22 21:00:00+00:00,2022-11-22 22:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5817,2022-11-22 21:00:00+00:00
2022-11-22 22:00:00+00:00,2022-11-22 23:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5827,2022-11-22 22:00:00+00:00
2022-11-22 23:00:00+00:00,2022-11-23 00:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5824,2022-11-22 23:00:00+00:00
2022-11-23 00:00:00+00:00,2022-11-23 01:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5817,2022-11-23 00:00:00+00:00
2022-11-23 01:00:00+00:00,2022-11-23 02:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5823,2022-11-23 01:00:00+00:00
2022-11-23 02:00:00+00:00,2022-11-23 03:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5824,2022-11-23 02:00:00+00:00
2022-11-23 03:00:00+00:00,2022-11-23 04:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5823,2022-11-23 03:00:00+00:00
2022-11-23 04:00:00+00:00,2022-11-23 05:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5822,2022-11-23 04:00:00+00:00
2022-11-23 05:00:00+00:00,2022-11-23 06:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5824,2022-11-23 05:00:00+00:00
2022-11-23 06:00:00+00:00,2022-11-23 07:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5820,2022-11-23 06:00:00+00:00
2022-11-23 07:00:00+00:00,2022-11-23 08:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5821,2022-11-23 07:00:00+00:00
2022-11-23 08:00:00+00:00,2022-11-23 09:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5817,2022-11-23 08:00:00+00:00
2022-11-23 09:00:00+00:00,2022-11-23 10:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5814,2022-11-23 09:00:00+00:00
2022-11-23 10:00:00+00:00,2022-11-23 11:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5808,2022-11-23 10:00:00+00:00
2022-11-23 11:00:00+00:00,2022-11-23 12:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5809,2022-11-23 11:00:00+00:00
2022-11-23 12:00:00+00:00,2022-11-23 13:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5809,2022-11-23 12:00:00+00:00
2022-11-23 13:00:00+00:00,2022-11-23 14:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5818,2022-11-23 13:00:00+00:00
2022-11-23 14:00:00+00:00,2022-11-23 15:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5817,2022-11-23 14:00:00+00:00
2022-11-23 15:00:00+00:00,2022-11-23 16:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5825,2022-11-23 15:00:00+00:00
2022-11-23 16:00:00+00:00,2022-11-23 17:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5813,2022-11-23 16:00:00+00:00
2022-11-23 17:00:00+00:00,2022-11-23 18:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5816,2022-11-23 17:00:00+00:00
2022-11-23 18:00:00+00:00,2022-11-23 19:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5825,2022-11-23 18:00:00+00:00
2022-11-23 19:00:00+00:00,2022-11-23 20:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5825,2022-11-23 19:00:00+00:00
2022-11-23 20:00:00+00:00,2022-11-23 21:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5821,2022-11-23 20:00:00+00:00
2022-11-23 21:00:00+00:00,2022-11-23 22:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5825,2022-11-23 21:00:00+00:00
2022-11-23 22:00:00+00:00,2022-11-23 23:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5819,2022-11-23 22:00:00+00:00
2022-11-23 23:00:00+00:00,2022-11-24 00:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5815,2022-11-23 23:00:00+00:00
2022-11-24 00:00:00+00:00,2022-11-24 01:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5824,2022-11-24 00:00:00+00:00
2022-11-24 01:00:00+00:00,2022-11-24 02:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5826,2022-11-24 01:00:00+00:00
2022-11-24 02:00:00+00:00,2022-11-24 03:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5817,2022-11-24 02:00:00+00:00
2022-11-24 03:00:00+00:00,2022-11-24 04:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5821,2022-11-24 03:00:00+00:00
2022-11-24 04:00:00+00:00,2022-11-24 05:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5828,2022-11-24 04:00:00+00:00
2022-11-24 05:00:00+00:00,2022-11-24 06:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5833,2022-11-24 05:00:00+00:00
2022-11-24 06:00:00+00:00,2022-11-24 07:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5821,2022-11-24 06:00:00+00:00
2022-11-24 07:00:00+00:00,2022-11-24 08:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5815,2022-11-24 07:00:00+00:00
2022-11-24 08:00:00+00:00,2022-11-24 09:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5814,2022-11-24 08:00:00+00:00
2022-11-24 09:00:00+00:00,2022-11-24 10:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5816,2022-11-24 09:00:00+00:00
2022-11-24 10:00:00+00:00,2022-11-24 11:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5813,2022-11-24 10:00:00+00:00
2022-11-24 11:00:00+00:00,2022-11-24 12:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5816,2022-11-24 11:00:00+00:00
2022-11-24 12:00:00+00:00,2022-11-24 13:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5814,2022-11-24 12:00:00+00:00
2022-11-24 13:00:00+00:00,2022-11-24 14:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5818,2022-11-24 13:00:00+00:00
2022-11-24 14:00:00+00:00,2022-11-24 15:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5814,2022-11-24 14:00:00+00:00
2022-11-24 15:00:00+00:00,2022-11-24 16:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5814,2022-11-24 15:00:00+00:00
2022-11-24 16:00:00+00:00,2022-11-24 17:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5807,2022-11-24 16:00:00+00:00
2022-11-24 17:00:00+00:00,2022-11-24 18:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5808,2022-11-24 17:00:00+00:00
2022-11-24 18:00:00+00:00,2022-11-24 19:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5807,2022-11-24 18:00:00+00:00
2022-11-24 19:00:00+00:00,2022-11-24 20:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5810,2022-11-24 19:00:00+00:00
2022-11-24 20:00:00+00:00,2022-11-24 21:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5799,2022-11-24 20:00:00+00:00
2022-11-24 21:00:00+00:00,2022-11-24 22:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5796,2022-11-24 21:00:00+00:00
2022-11-24 22:00:00+00:00,2022-11-24 23:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5802,2022-11-24 22:00:00+00:00
2022-11-24 23:00:00+00:00,2022-11-25 00:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5822,2022-11-24 23:00:00+00:00
2022-11-25 00:00:00+00:00,2022-11-25 01:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5833,2022-11-25 00:00:00+00:00
2022-11-25 01:00:00+00:00,2022-11-25 02:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5833,2022-11-25 01:00:00+00:00
2022-11-25 02:00:00+00:00,2022-11-25 03:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5835,2022-11-25 02:00:00+00:00
2022-11-25 03:00:00+00:00,2022-11-25 04:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5838,2022-11-25 03:00:00+00:00
2022-11-25 04:00:00+00:00,2022-11-25 05:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-25 04:00:00+00:00
2022-11-25 05:00:00+00:00,2022-11-25 06:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5844,2022-11-25 05:00:00+00:00
2022-11-25 06:00:00+00:00,2022-11-25 07:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5842,2022-11-25 06:00:00+00:00
2022-11-25 07:00:00+00:00,2022-11-25 08:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5839,2022-11-25 07:00:00+00:00
2022-11-25 08:00:00+00:00,2022-11-25 09:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5834,2022-11-25 08:00:00+00:00
2022-11-25 09:00:00+00:00,2022-11-25 10:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5833,2022-11-25 09:00:00+00:00
2022-11-25 10:00:00+00:00,2022-11-25 11:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5836,2022-11-25 10:00:00+00:00
2022-11-25 11:00:00+00:00,2022-11-25 12:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-25 11:00:00+00:00
2022-11-25 12:00:00+00:00,2022-11-25 13:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5849,2022-11-25 12:00:00+00:00
2022-11-25 13:00:00+00:00,2022-11-25 14:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5850,2022-11-25 13:00:00+00:00
2022-11-25 14:00:00+00:00,2022-11-25 15:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5848,2022-11-25 14:00:00+00:00
2022-11-25 15:00:00+00:00,2022-11-25 16:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5842,2022-11-25 15:00:00+00:00
2022-11-25 16:00:00+00:00,2022-11-25 17:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5838,2022-11-25 16:00:00+00:00
2022-11-25 17:00:00+00:00,2022-11-25 18:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5838,2022-11-25 17:00:00+00:00
2022-11-25 18:00:00+00:00,2022-11-25 19:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5836,2022-11-25 18:00:00+00:00
2022-11-25 19:00:00+00:00,2022-11-25 20:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5835,2022-11-25 19:00:00+00:00
2022-11-25 20:00:00+00:00,2022-11-25 21:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5836,2022-11-25 20:00:00+00:00
2022-11-25 21:00:00+00:00,2022-11-25 22:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5840,2022-11-25 21:00:00+00:00
2022-11-25 22:00:00+00:00,2022-11-25 23:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-25 22:00:00+00:00
2022-11-25 23:00:00+00:00,2022-11-26 00:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5842,2022-11-25 23:00:00+00:00
2022-11-26 00:00:00+00:00,2022-11-26 01:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5840,2022-11-26 00:00:00+00:00
2022-11-26 01:00:00+00:00,2022-11-26 02:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5840,2022-11-26 01:00:00+00:00
2022-11-26 02:00:00+00:00,2022-11-26 03:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5845,2022-11-26 02:00:00+00:00
2022-11-26 03:00:00+00:00,2022-11-26 04:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5850,2022-11-26 03:00:00+00:00
2022-11-26 04:00:00+00:00,2022-11-26 05:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5848,2022-11-26 04:00:00+00:00
2022-11-26 05:00:00+00:00,2022-11-26 06:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5848,2022-11-26 05:00:00+00:00
2022-11-26 06:00:00+00:00,2022-11-26 07:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5849,2022-11-26 06:00:00+00:00
2022-11-26 07:00:00+00:00,2022-11-26 08:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5846,2022-11-26 07:00:00+00:00
2022-11-26 08:00:00+00:00,2022-11-26 09:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5844,2022-11-26 08:00:00+00:00
2022-11-26 09:00:00+00:00,2022-11-26 10:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5841,2022-11-26 09:00:00+00:00
2022-11-26 10:00:00+00:00,2022-11-26 11:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5844,2022-11-26 10:00:00+00:00
2022-11-26 11:00:00+00:00,2022-11-26 12:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5847,2022-11-26 11:00:00+00:00
2022-11-26 12:00:00+00:00,2022-11-26 13:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5846,2022-11-26 12:00:00+00:00
2022-11-26 13:00:00+00:00,2022-11-26 14:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5846,2022-11-26 13:00:00+00:00
2022-11-26 14:00:00+00:00,2022-11-26 15:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5846,2022-11-26 14:00:00+00:00
2022-11-26 15:00:00+00:00,2022-11-26 16:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5847,2022-11-26 15:00:00+00:00
2022-11-26 16:00:00+00:00,2022-11-26 17:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5842,2022-11-26 16:00:00+00:00
2022-11-26 17:00:00+00:00,2022-11-26 18:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5844,2022-11-26 17:00:00+00:00
2022-11-26 18:00:00+00:00,2022-11-26 19:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5844,2022-11-26 18:00:00+00:00
2022-11-26 19:00:00+00:00,2022-11-26 20:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5845,2022-11-26 19:00:00+00:00
2022-11-26 20:00:00+00:00,2022-11-26 21:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5845,2022-11-26 20:00:00+00:00
2022-11-26 21:00:00+00:00,2022-11-26 22:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5844,2022-11-26 21:00:00+00:00
2022-11-26 22:00:00+00:00,2022-11-26 23:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5846,2022-11-26 22:00:00+00:00
2022-11-26 23:00:00+00:00,2022-11-27 00:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5847,2022-11-26 23:00:00+00:00
2022-11-27 00:00:00+00:00,2022-11-27 01:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5847,2022-11-27 00:00:00+00:00
2022-11-27 01:00:00+00:00,2022-11-27 02:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5845,2022-11-27 01:00:00+00:00
2022-11-27 02:00:00+00:00,2022-11-27 03:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5844,2022-11-27 02:00:00+00:00
2022-11-27 03:00:00+00:00,2022-11-27 04:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-27 03:00:00+00:00
2022-11-27 04:00:00+00:00,2022-11-27 05:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5841,2022-11-27 04:00:00+00:00
2022-11-27 05:00:00+00:00,2022-11-27 06:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5838,2022-11-27 05:00:00+00:00
2022-11-27 06:00:00+00:00,2022-11-27 07:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5839,2022-11-27 06:00:00+00:00
2022-11-27 07:00:00+00:00,2022-11-27 08:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-27 07:00:00+00:00
2022-11-27 08:00:00+00:00,2022-11-27 09:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-27 08:00:00+00:00
2022-11-27 09:00:00+00:00,2022-11-27 10:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5846,2022-11-27 09:00:00+00:00
2022-11-27 10:00:00+00:00,2022-11-27 11:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5849,2022-11-27 10:00:00+00:00
2022-11-27 11:00:00+00:00,2022-11-27 12:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5849,2022-11-27 11:00:00+00:00
2022-11-27 12:00:00+00:00,2022-11-27 13:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5849,2022-11-27 12:00:00+00:00
2022-11-27 13:00:00+00:00,2022-11-27 14:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5849,2022-11-27 13:00:00+00:00
2022-11-27 14:00:00+00:00,2022-11-27 15:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5840,2022-11-27 14:00:00+00:00
2022-11-27 15:00:00+00:00,2022-11-27 16:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5842,2022-11-27 15:00:00+00:00
2022-11-27 16:00:00+00:00,2022-11-27 17:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-27 16:00:00+00:00
2022-11-27 17:00:00+00:00,2022-11-27 18:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5842,2022-11-27 17:00:00+00:00
2022-11-27 18:00:00+00:00,2022-11-27 19:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5841,2022-11-27 18:00:00+00:00
2022-11-27 19:00:00+00:00,2022-11-27 20:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5844,2022-11-27 19:00:00+00:00
2022-11-27 20:00:00+00:00,2022-11-27 21:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5842,2022-11-27 20:00:00+00:00
2022-11-27 21:00:00+00:00,2022-11-27 22:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5846,2022-11-27 21:00:00+00:00
2022-11-27 22:00:00+00:00,2022-11-27 23:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5845,2022-11-27 22:00:00+00:00
2022-11-27 23:00:00+00:00,2022-11-28 00:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5839,2022-11-27 23:00:00+00:00
2022-11-28 00:00:00+00:00,2022-11-28 01:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5842,2022-11-28 00:00:00+00:00
2022-11-28 01:00:00+00:00,2022-11-28 02:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5842,2022-11-28 01:00:00+00:00
2022-11-28 02:00:00+00:00,2022-11-28 03:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5846,2022-11-28 02:00:00+00:00
2022-11-28 03:00:00+00:00,2022-11-28 04:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5849,2022-11-28 03:00:00+00:00
2022-11-28 04:00:00+00:00,2022-11-28 05:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5848,2022-11-28 04:00:00+00:00
2022-11-28 05:00:00+00:00,2022-11-28 06:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5851,2022-11-28 05:00:00+00:00
2022-11-28 06:00:00+00:00,2022-11-28 07:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5850,2022-11-28 06:00:00+00:00
2022-11-28 07:00:00+00:00,2022-11-28 08:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5845,2022-11-28 07:00:00+00:00
2022-11-28 08:00:00+00:00,2022-11-28 09:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5844,2022-11-28 08:00:00+00:00
2022-11-28 09:00:00+00:00,2022-11-28 10:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5840,2022-11-28 09:00:00+00:00
2022-11-28 10:00:00+00:00,2022-11-28 11:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5838,2022-11-28 10:00:00+00:00
2022-11-28 11:00:00+00:00,2022-11-28 12:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5839,2022-11-28 11:00:00+00:00
2022-11-28 12:00:00+00:00,2022-11-28 13:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-28 12:00:00+00:00
2022-11-28 13:00:00+00:00,2022-11-28 14:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5844,2022-11-28 13:00:00+00:00
2022-11-28 14:00:00+00:00,2022-11-28 15:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-28 14:00:00+00:00
2022-11-28 15:00:00+00:00,2022-11-28 16:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5845,2022-11-28 15:00:00+00:00
2022-11-28 16:00:00+00:00,2022-11-28 17:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-28 16:00:00+00:00
2022-11-28 17:00:00+00:00,2022-11-28 18:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5842,2022-11-28 17:00:00+00:00
2022-11-28 18:00:00+00:00,2022-11-28 19:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-28 18:00:00+00:00
2022-11-28 19:00:00+00:00,2022-11-28 20:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5842,2022-11-28 19:00:00+00:00
2022-11-28 20:00:00+00:00,2022-11-28 21:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5841,2022-11-28 20:00:00+00:00
2022-11-28 21:00:00+00:00,2022-11-28 22:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5847,2022-11-28 21:00:00+00:00
2022-11-28 22:00:00+00:00,2022-11-28 23:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5845,2022-11-28 22:00:00+00:00
2022-11-28 23:00:00+00:00,2022-11-29 00:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-28 23:00:00+00:00
2022-11-29 00:00:00+00:00,2022-11-29 01:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5844,2022-11-29 00:00:00+00:00
2022-11-29 01:00:00+00:00,2022-11-29 02:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5845,2022-11-29 01:00:00+00:00
2022-11-29 02:00:00+00:00,2022-11-29 03:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5845,2022-11-29 02:00:00+00:00
2022-11-29 03:00:00+00:00,2022-11-29 04:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-29 03:00:00+00:00
2022-11-29 04:00:00+00:00,2022-11-29 05:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5845,2022-11-29 04:00:00+00:00
2022-11-29 05:00:00+00:00,2022-11-29 06:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5843,2022-11-29 05:00:00+00:00
2022-11-29 06:00:00+00:00,2022-11-29 07:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5848,2022-11-29 06:00:00+00:00
2022-11-29 07:00:00+00:00,2022-11-29 08:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5839,2022-11-29 07:00:00+00:00
2022-11-29 08:00:00+00:00,2022-11-29 09:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5811,2022-11-29 08:00:00+00:00
2022-11-29 09:00:00+00:00,2022-11-29 10:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5801,2022-11-29 09:00:00+00:00
2022-11-29 10:00:00+00:00,2022-11-29 11:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5809,2022-11-29 10:00:00+00:00
2022-11-29 11:00:00+00:00,2022-11-29 12:00:00+00:00,10YHU-MAVIR----U,MAW,B14,5823,2022-11-29 11:00:00+00:00
