StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-10-14 00:00:00+00:00,2022-10-14 01:00:00+00:00,10YSE-1--------K,MAW,B14,5536,2022-10-14 00:00:00+00:00
2022-10-14 01:00:00+00:00,2022-10-14 02:00:00+00:00,10YSE-1--------K,MAW,B14,5557,2022-10-14 01:00:00+00:00
2022-10-14 02:00:00+00:00,2022-10-14 03:00:00+00:00,10YSE-1--------K,MAW,B14,5577,2022-10-14 02:00:00+00:00
2022-10-14 03:00:00+00:00,2022-10-14 04:00:00+00:00,10YSE-1--------K,MAW,B14,5577,2022-10-14 03:00:00+00:00
2022-10-14 04:00:00+00:00,2022-10-14 05:00:00+00:00,10YSE-1--------K,MAW,B14,5579,2022-10-14 04:00:00+00:00
2022-10-14 05:00:00+00:00,2022-10-14 06:00:00+00:00,10YSE-1--------K,MAW,B14,5580,2022-10-14 05:00:00+00:00
2022-10-14 06:00:00+00:00,2022-10-14 07:00:00+00:00,10YSE-1--------K,MAW,B14,5602,2022-10-14 06:00:00+00:00
2022-10-14 07:00:00+00:00,2022-10-14 08:00:00+00:00,10YSE-1--------K,MAW,B14,5605,2022-10-14 07:00:00+00:00
2022-10-14 08:00:00+00:00,2022-10-14 09:00:00+00:00,10YSE-1--------K,MAW,B14,5604,2022-10-14 08:00:00+00:00
2022-10-14 09:00:00+00:00,2022-10-14 10:00:00+00:00,10YSE-1--------K,MAW,B14,5610,2022-10-14 09:00:00+00:00
2022-10-14 10:00:00+00:00,2022-10-14 11:00:00+00:00,10YSE-1--------K,MAW,B14,5629,2022-10-14 10:00:00+00:00
2022-10-14 11:00:00+00:00,2022-10-14 12:00:00+00:00,10YSE-1--------K,MAW,B14,5627,2022-10-14 11:00:00+00:00
2022-10-14 12:00:00+00:00,2022-10-14 13:00:00+00:00,10YSE-1--------K,MAW,B14,5629,2022-10-14 12:00:00+00:00
2022-10-14 13:00:00+00:00,2022-10-14 14:00:00+00:00,10YSE-1--------K,MAW,B14,5631,2022-10-14 13:00:00+00:00
2022-10-14 14:00:00+00:00,2022-10-14 15:00:00+00:00,10YSE-1--------K,MAW,B14,5649,2022-10-14 14:00:00+00:00
2022-10-14 15:00:00+00:00,2022-10-14 16:00:00+00:00,10YSE-1--------K,MAW,B14,5650,2022-10-14 15:00:00+00:00
2022-10-14 16:00:00+00:00,2022-10-14 17:00:00+00:00,10YSE-1--------K,MAW,B14,5648,2022-10-14 16:00:00+00:00
2022-10-14 17:00:00+00:00,2022-10-14 18:00:00+00:00,10YSE-1--------K,MAW,B14,5646,2022-10-14 17:00:00+00:00
2022-10-14 18:00:00+00:00,2022-10-14 19:00:00+00:00,10YSE-1--------K,MAW,B14,5650,2022-10-14 18:00:00+00:00
2022-10-14 19:00:00+00:00,2022-10-14 20:00:00+00:00,10YSE-1--------K,MAW,B14,5651,2022-10-14 19:00:00+00:00
2022-10-14 20:00:00+00:00,2022-10-14 21:00:00+00:00,10YSE-1--------K,MAW,B14,5661,2022-10-14 20:00:00+00:00
2022-10-14 21:00:00+00:00,2022-10-14 22:00:00+00:00,10YSE-1--------K,MAW,B14,5652,2022-10-14 21:00:00+00:00
2022-10-14 22:00:00+00:00,2022-10-14 23:00:00+00:00,10YSE-1--------K,MAW,B14,5654,2022-10-14 22:00:00+00:00
2022-10-14 23:00:00+00:00,2022-10-15 00:00:00+00:00,10YSE-1--------K,MAW,B14,5654,2022-10-14 23:00:00+00:00
2022-10-15 00:00:00+00:00,2022-10-15 01:00:00+00:00,10YSE-1--------K,MAW,B14,5655,2022-10-15 00:00:00+00:00
2022-10-15 01:00:00+00:00,2022-10-15 02:00:00+00:00,10YSE-1--------K,MAW,B14,5656,2022-10-15 01:00:00+00:00
2022-10-15 02:00:00+00:00,2022-10-15 03:00:00+00:00,10YSE-1--------K,MAW,B14,5656,2022-10-15 02:00:00+00:00
2022-10-15 03:00:00+00:00,2022-10-15 04:00:00+00:00,10YSE-1--------K,MAW,B14,5654,2022-10-15 03:00:00+00:00
2022-10-15 04:00:00+00:00,2022-10-15 05:00:00+00:00,10YSE-1--------K,MAW,B14,5656,2022-10-15 04:00:00+00:00
2022-10-15 05:00:00+00:00,2022-10-15 06:00:00+00:00,10YSE-1--------K,MAW,B14,5656,2022-10-15 05:00:00+00:00
2022-10-15 06:00:00+00:00,2022-10-15 07:00:00+00:00,10YSE-1--------K,MAW,B14,5656,2022-10-15 06:00:00+00:00
2022-10-15 07:00:00+00:00,2022-10-15 08:00:00+00:00,10YSE-1--------K,MAW,B14,5655,2022-10-15 07:00:00+00:00
2022-10-15 08:00:00+00:00,2022-10-15 09:00:00+00:00,10YSE-1--------K,MAW,B14,5652,2022-10-15 08:00:00+00:00
2022-10-15 09:00:00+00:00,2022-10-15 10:00:00+00:00,10YSE-1--------K,MAW,B14,5653,2022-10-15 09:00:00+00:00
2022-10-15 10:00:00+00:00,2022-10-15 11:00:00+00:00,10YSE-1--------K,MAW,B14,5652,2022-10-15 10:00:00+00:00
2022-10-15 11:00:00+00:00,2022-10-15 12:00:00+00:00,10YSE-1--------K,MAW,B14,5652,2022-10-15 11:00:00+00:00
2022-10-15 12:00:00+00:00,2022-10-15 13:00:00+00:00,10YSE-1--------K,MAW,B14,5651,2022-10-15 12:00:00+00:00
2022-10-15 13:00:00+00:00,2022-10-15 14:00:00+00:00,10YSE-1--------K,MAW,B14,5652,2022-10-15 13:00:00+00:00
2022-10-15 14:00:00+00:00,2022-10-15 15:00:00+00:00,10YSE-1--------K,MAW,B14,5651,2022-10-15 14:00:00+00:00
2022-10-15 15:00:00+00:00,2022-10-15 16:00:00+00:00,10YSE-1--------K,MAW,B14,5652,2022-10-15 15:00:00+00:00
2022-10-15 16:00:00+00:00,2022-10-15 17:00:00+00:00,10YSE-1--------K,MAW,B14,5653,2022-10-15 16:00:00+00:00
2022-10-15 17:00:00+00:00,2022-10-15 18:00:00+00:00,10YSE-1--------K,MAW,B14,5654,2022-10-15 17:00:00+00:00
2022-10-15 18:00:00+00:00,2022-10-15 19:00:00+00:00,10YSE-1--------K,MAW,B14,5653,2022-10-15 18:00:00+00:00
2022-10-15 19:00:00+00:00,2022-10-15 20:00:00+00:00,10YSE-1--------K,MAW,B14,5653,2022-10-15 19:00:00+00:00
2022-10-15 20:00:00+00:00,2022-10-15 21:00:00+00:00,10YSE-1--------K,MAW,B14,5683,2022-10-15 20:00:00+00:00
2022-10-15 21:00:00+00:00,2022-10-15 22:00:00+00:00,10YSE-1--------K,MAW,B14,5656,2022-10-15 21:00:00+00:00
2022-10-15 22:00:00+00:00,2022-10-15 23:00:00+00:00,10YSE-1--------K,MAW,B14,5655,2022-10-15 22:00:00+00:00
2022-10-15 23:00:00+00:00,2022-10-16 00:00:00+00:00,10YSE-1--------K,MAW,B14,5654,2022-10-15 23:00:00+00:00
2022-10-16 00:00:00+00:00,2022-10-16 01:00:00+00:00,10YSE-1--------K,MAW,B14,5657,2022-10-16 00:00:00+00:00
2022-10-16 01:00:00+00:00,2022-10-16 02:00:00+00:00,10YSE-1--------K,MAW,B14,5654,2022-10-16 01:00:00+00:00
2022-10-16 02:00:00+00:00,2022-10-16 03:00:00+00:00,10YSE-1--------K,MAW,B14,5655,2022-10-16 02:00:00+00:00
2022-10-16 03:00:00+00:00,2022-10-16 04:00:00+00:00,10YSE-1--------K,MAW,B14,5654,2022-10-16 03:00:00+00:00
2022-10-16 04:00:00+00:00,2022-10-16 05:00:00+00:00,10YSE-1--------K,MAW,B14,5655,2022-10-16 04:00:00+00:00
2022-10-16 05:00:00+00:00,2022-10-16 06:00:00+00:00,10YSE-1--------K,MAW,B14,5655,2022-10-16 05:00:00+00:00
2022-10-16 06:00:00+00:00,2022-10-16 07:00:00+00:00,10YSE-1--------K,MAW,B14,5655,2022-10-16 06:00:00+00:00
2022-10-16 07:00:00+00:00,2022-10-16 08:00:00+00:00,10YSE-1--------K,MAW,B14,5654,2022-10-16 07:00:00+00:00
2022-10-16 08:00:00+00:00,2022-10-16 09:00:00+00:00,10YSE-1--------K,MAW,B14,5654,2022-10-16 08:00:00+00:00
2022-10-16 09:00:00+00:00,2022-10-16 10:00:00+00:00,10YSE-1--------K,MAW,B14,5653,2022-10-16 09:00:00+00:00
2022-10-16 10:00:00+00:00,2022-10-16 11:00:00+00:00,10YSE-1--------K,MAW,B14,5651,2022-10-16 10:00:00+00:00
2022-10-16 11:00:00+00:00,2022-10-16 12:00:00+00:00,10YSE-1--------K,MAW,B14,5651,2022-10-16 11:00:00+00:00
2022-10-16 12:00:00+00:00,2022-10-16 13:00:00+00:00,10YSE-1--------K,MAW,B14,5650,2022-10-16 12:00:00+00:00
2022-10-16 13:00:00+00:00,2022-10-16 14:00:00+00:00,10YSE-1--------K,MAW,B14,5652,2022-10-16 13:00:00+00:00
2022-10-16 14:00:00+00:00,2022-10-16 15:00:00+00:00,10YSE-1--------K,MAW,B14,5654,2022-10-16 14:00:00+00:00
2022-10-16 15:00:00+00:00,2022-10-16 16:00:00+00:00,10YSE-1--------K,MAW,B14,5654,2022-10-16 15:00:00+00:00
2022-10-16 16:00:00+00:00,2022-10-16 17:00:00+00:00,10YSE-1--------K,MAW,B14,5653,2022-10-16 16:00:00+00:00
2022-10-16 17:00:00+00:00,2022-10-16 18:00:00+00:00,10YSE-1--------K,MAW,B14,5655,2022-10-16 17:00:00+00:00
2022-10-16 18:00:00+00:00,2022-10-16 19:00:00+00:00,10YSE-1--------K,MAW,B14,5655,2022-10-16 18:00:00+00:00
2022-10-16 19:00:00+00:00,2022-10-16 20:00:00+00:00,10YSE-1--------K,MAW,B14,5656,2022-10-16 19:00:00+00:00
2022-10-16 20:00:00+00:00,2022-10-16 21:00:00+00:00,10YSE-1--------K,MAW,B14,5686,2022-10-16 20:00:00+00:00
2022-10-16 21:00:00+00:00,2022-10-16 22:00:00+00:00,10YSE-1--------K,MAW,B14,5659,2022-10-16 21:00:00+00:00
2022-10-16 22:00:00+00:00,2022-10-16 23:00:00+00:00,10YSE-1--------K,MAW,B14,5661,2022-10-16 22:00:00+00:00
2022-10-16 23:00:00+00:00,2022-10-17 00:00:00+00:00,10YSE-1--------K,MAW,B14,5661,2022-10-16 23:00:00+00:00
2022-10-17 00:00:00+00:00,2022-10-17 01:00:00+00:00,10YSE-1--------K,MAW,B14,5661,2022-10-17 00:00:00+00:00
2022-10-17 01:00:00+00:00,2022-10-17 02:00:00+00:00,10YSE-1--------K,MAW,B14,5663,2022-10-17 01:00:00+00:00
2022-10-17 02:00:00+00:00,2022-10-17 03:00:00+00:00,10YSE-1--------K,MAW,B14,5663,2022-10-17 02:00:00+00:00
2022-10-17 03:00:00+00:00,2022-10-17 04:00:00+00:00,10YSE-1--------K,MAW,B14,5662,2022-10-17 03:00:00+00:00
2022-10-17 04:00:00+00:00,2022-10-17 05:00:00+00:00,10YSE-1--------K,MAW,B14,5658,2022-10-17 04:00:00+00:00
2022-10-17 05:00:00+00:00,2022-10-17 06:00:00+00:00,10YSE-1--------K,MAW,B14,5657,2022-10-17 05:00:00+00:00
2022-10-17 06:00:00+00:00,2022-10-17 07:00:00+00:00,10YSE-1--------K,MAW,B14,5662,2022-10-17 06:00:00+00:00
2022-10-17 07:00:00+00:00,2022-10-17 08:00:00+00:00,10YSE-1--------K,MAW,B14,5657,2022-10-17 07:00:00+00:00
2022-10-17 08:00:00+00:00,2022-10-17 09:00:00+00:00,10YSE-1--------K,MAW,B14,5657,2022-10-17 08:00:00+00:00
2022-10-17 09:00:00+00:00,2022-10-17 10:00:00+00:00,10YSE-1--------K,MAW,B14,5659,2022-10-17 09:00:00+00:00
2022-10-17 10:00:00+00:00,2022-10-17 11:00:00+00:00,10YSE-1--------K,MAW,B14,5659,2022-10-17 10:00:00+00:00
2022-10-17 11:00:00+00:00,2022-10-17 12:00:00+00:00,10YSE-1--------K,MAW,B14,5659,2022-10-17 11:00:00+00:00
2022-10-17 12:00:00+00:00,2022-10-17 13:00:00+00:00,10YSE-1--------K,MAW,B14,5659,2022-10-17 12:00:00+00:00
2022-10-17 13:00:00+00:00,2022-10-17 14:00:00+00:00,10YSE-1--------K,MAW,B14,5661,2022-10-17 13:00:00+00:00
2022-10-17 14:00:00+00:00,2022-10-17 15:00:00+00:00,10YSE-1--------K,MAW,B14,5661,2022-10-17 14:00:00+00:00
2022-10-17 15:00:00+00:00,2022-10-17 16:00:00+00:00,10YSE-1--------K,MAW,B14,5662,2022-10-17 15:00:00+00:00
2022-10-17 16:00:00+00:00,2022-10-17 17:00:00+00:00,10YSE-1--------K,MAW,B14,5664,2022-10-17 16:00:00+00:00
2022-10-17 17:00:00+00:00,2022-10-17 18:00:00+00:00,10YSE-1--------K,MAW,B14,5664,2022-10-17 17:00:00+00:00
2022-10-17 18:00:00+00:00,2022-10-17 19:00:00+00:00,10YSE-1--------K,MAW,B14,5664,2022-10-17 18:00:00+00:00
2022-10-17 19:00:00+00:00,2022-10-17 20:00:00+00:00,10YSE-1--------K,MAW,B14,5664,2022-10-17 19:00:00+00:00
2022-10-17 20:00:00+00:00,2022-10-17 21:00:00+00:00,10YSE-1--------K,MAW,B14,5694,2022-10-17 20:00:00+00:00
2022-10-17 21:00:00+00:00,2022-10-17 22:00:00+00:00,10YSE-1--------K,MAW,B14,5666,2022-10-17 21:00:00+00:00
2022-10-17 22:00:00+00:00,2022-10-17 23:00:00+00:00,10YSE-1--------K,MAW,B14,5667,2022-10-17 22:00:00+00:00
2022-10-17 23:00:00+00:00,2022-10-18 00:00:00+00:00,10YSE-1--------K,MAW,B14,5669,2022-10-17 23:00:00+00:00
2022-10-18 00:00:00+00:00,2022-10-18 01:00:00+00:00,10YSE-1--------K,MAW,B14,5666,2022-10-18 00:00:00+00:00
2022-10-18 01:00:00+00:00,2022-10-18 02:00:00+00:00,10YSE-1--------K,MAW,B14,5666,2022-10-18 01:00:00+00:00
2022-10-18 02:00:00+00:00,2022-10-18 03:00:00+00:00,10YSE-1--------K,MAW,B14,5667,2022-10-18 02:00:00+00:00
2022-10-18 03:00:00+00:00,2022-10-18 04:00:00+00:00,10YSE-1--------K,MAW,B14,5669,2022-10-18 03:00:00+00:00
2022-10-18 04:00:00+00:00,2022-10-18 05:00:00+00:00,10YSE-1--------K,MAW,B14,5665,2022-10-18 04:00:00+00:00
2022-10-18 05:00:00+00:00,2022-10-18 06:00:00+00:00,10YSE-1--------K,MAW,B14,5662,2022-10-18 05:00:00+00:00
2022-10-18 06:00:00+00:00,2022-10-18 07:00:00+00:00,10YSE-1--------K,MAW,B14,5666,2022-10-18 06:00:00+00:00
2022-10-18 07:00:00+00:00,2022-10-18 08:00:00+00:00,10YSE-1--------K,MAW,B14,5663,2022-10-18 07:00:00+00:00
2022-10-18 08:00:00+00:00,2022-10-18 09:00:00+00:00,10YSE-1--------K,MAW,B14,5663,2022-10-18 08:00:00+00:00
2022-10-18 09:00:00+00:00,2022-10-18 10:00:00+00:00,10YSE-1--------K,MAW,B14,5665,2022-10-18 09:00:00+00:00
2022-10-18 10:00:00+00:00,2022-10-18 11:00:00+00:00,10YSE-1--------K,MAW,B14,5664,2022-10-18 10:00:00+00:00
2022-10-18 11:00:00+00:00,2022-10-18 12:00:00+00:00,10YSE-1--------K,MAW,B14,5664,2022-10-18 11:00:00+00:00
2022-10-18 12:00:00+00:00,2022-10-18 13:00:00+00:00,10YSE-1--------K,MAW,B14,5665,2022-10-18 12:00:00+00:00
2022-10-18 13:00:00+00:00,2022-10-18 14:00:00+00:00,10YSE-1--------K,MAW,B14,5664,2022-10-18 13:00:00+00:00
2022-10-18 14:00:00+00:00,2022-10-18 15:00:00+00:00,10YSE-1--------K,MAW,B14,5658,2022-10-18 14:00:00+00:00
2022-10-18 15:00:00+00:00,2022-10-18 16:00:00+00:00,10YSE-1--------K,MAW,B14,5660,2022-10-18 15:00:00+00:00
2022-10-18 16:00:00+00:00,2022-10-18 17:00:00+00:00,10YSE-1--------K,MAW,B14,5663,2022-10-18 16:00:00+00:00
2022-10-18 17:00:00+00:00,2022-10-18 18:00:00+00:00,10YSE-1--------K,MAW,B14,5665,2022-10-18 17:00:00+00:00
2022-10-18 18:00:00+00:00,2022-10-18 19:00:00+00:00,10YSE-1--------K,MAW,B14,5668,2022-10-18 18:00:00+00:00
2022-10-18 19:00:00+00:00,2022-10-18 20:00:00+00:00,10YSE-1--------K,MAW,B14,5669,2022-10-18 19:00:00+00:00
2022-10-18 20:00:00+00:00,2022-10-18 21:00:00+00:00,10YSE-1--------K,MAW,B14,5694,2022-10-18 20:00:00+00:00
2022-10-18 21:00:00+00:00,2022-10-18 22:00:00+00:00,10YSE-1--------K,MAW,B14,5671,2022-10-18 21:00:00+00:00
2022-10-18 22:00:00+00:00,2022-10-18 23:00:00+00:00,10YSE-1--------K,MAW,B14,5672,2022-10-18 22:00:00+00:00
2022-10-18 23:00:00+00:00,2022-10-19 00:00:00+00:00,10YSE-1--------K,MAW,B14,5672,2022-10-18 23:00:00+00:00
2022-10-19 00:00:00+00:00,2022-10-19 01:00:00+00:00,10YSE-1--------K,MAW,B14,5670,2022-10-19 00:00:00+00:00
2022-10-19 01:00:00+00:00,2022-10-19 02:00:00+00:00,10YSE-1--------K,MAW,B14,5671,2022-10-19 01:00:00+00:00
2022-10-19 02:00:00+00:00,2022-10-19 03:00:00+00:00,10YSE-1--------K,MAW,B14,5669,2022-10-19 02:00:00+00:00
2022-10-19 03:00:00+00:00,2022-10-19 04:00:00+00:00,10YSE-1--------K,MAW,B14,5669,2022-10-19 03:00:00+00:00
2022-10-19 04:00:00+00:00,2022-10-19 05:00:00+00:00,10YSE-1--------K,MAW,B14,5669,2022-10-19 04:00:00+00:00
2022-10-19 05:00:00+00:00,2022-10-19 06:00:00+00:00,10YSE-1--------K,MAW,B14,5670,2022-10-19 05:00:00+00:00
2022-10-19 06:00:00+00:00,2022-10-19 07:00:00+00:00,10YSE-1--------K,MAW,B14,5672,2022-10-19 06:00:00+00:00
2022-10-19 07:00:00+00:00,2022-10-19 08:00:00+00:00,10YSE-1--------K,MAW,B14,5669,2022-10-19 07:00:00+00:00
2022-10-19 08:00:00+00:00,2022-10-19 09:00:00+00:00,10YSE-1--------K,MAW,B14,5663,2022-10-19 08:00:00+00:00
2022-10-19 09:00:00+00:00,2022-10-19 10:00:00+00:00,10YSE-1--------K,MAW,B14,5661,2022-10-19 09:00:00+00:00
2022-10-19 10:00:00+00:00,2022-10-19 11:00:00+00:00,10YSE-1--------K,MAW,B14,5659,2022-10-19 10:00:00+00:00
2022-10-19 11:00:00+00:00,2022-10-19 12:00:00+00:00,10YSE-1--------K,MAW,B14,5663,2022-10-19 11:00:00+00:00
2022-10-19 12:00:00+00:00,2022-10-19 13:00:00+00:00,10YSE-1--------K,MAW,B14,5662,2022-10-19 12:00:00+00:00
2022-10-19 13:00:00+00:00,2022-10-19 14:00:00+00:00,10YSE-1--------K,MAW,B14,5663,2022-10-19 13:00:00+00:00
2022-10-19 14:00:00+00:00,2022-10-19 15:00:00+00:00,10YSE-1--------K,MAW,B14,5664,2022-10-19 14:00:00+00:00
2022-10-19 15:00:00+00:00,2022-10-19 16:00:00+00:00,10YSE-1--------K,MAW,B14,5669,2022-10-19 15:00:00+00:00
2022-10-19 16:00:00+00:00,2022-10-19 17:00:00+00:00,10YSE-1--------K,MAW,B14,5670,2022-10-19 16:00:00+00:00
2022-10-19 17:00:00+00:00,2022-10-19 18:00:00+00:00,10YSE-1--------K,MAW,B14,5668,2022-10-19 17:00:00+00:00
2022-10-19 18:00:00+00:00,2022-10-19 19:00:00+00:00,10YSE-1--------K,MAW,B14,5667,2022-10-19 18:00:00+00:00
2022-10-19 19:00:00+00:00,2022-10-19 20:00:00+00:00,10YSE-1--------K,MAW,B14,5670,2022-10-19 19:00:00+00:00
2022-10-19 20:00:00+00:00,2022-10-19 21:00:00+00:00,10YSE-1--------K,MAW,B14,5697,2022-10-19 20:00:00+00:00
2022-10-19 21:00:00+00:00,2022-10-19 22:00:00+00:00,10YSE-1--------K,MAW,B14,5674,2022-10-19 21:00:00+00:00
2022-10-19 22:00:00+00:00,2022-10-19 23:00:00+00:00,10YSE-1--------K,MAW,B14,5675,2022-10-19 22:00:00+00:00
2022-10-19 23:00:00+00:00,2022-10-20 00:00:00+00:00,10YSE-1--------K,MAW,B14,5676,2022-10-19 23:00:00+00:00
2022-10-20 00:00:00+00:00,2022-10-20 01:00:00+00:00,10YSE-1--------K,MAW,B14,5678,2022-10-20 00:00:00+00:00
2022-10-20 01:00:00+00:00,2022-10-20 02:00:00+00:00,10YSE-1--------K,MAW,B14,5679,2022-10-20 01:00:00+00:00
2022-10-20 02:00:00+00:00,2022-10-20 03:00:00+00:00,10YSE-1--------K,MAW,B14,5679,2022-10-20 02:00:00+00:00
2022-10-20 03:00:00+00:00,2022-10-20 04:00:00+00:00,10YSE-1--------K,MAW,B14,5680,2022-10-20 03:00:00+00:00
2022-10-20 04:00:00+00:00,2022-10-20 05:00:00+00:00,10YSE-1--------K,MAW,B14,5680,2022-10-20 04:00:00+00:00
2022-10-20 05:00:00+00:00,2022-10-20 06:00:00+00:00,10YSE-1--------K,MAW,B14,5678,2022-10-20 05:00:00+00:00
2022-10-20 06:00:00+00:00,2022-10-20 07:00:00+00:00,10YSE-1--------K,MAW,B14,5674,2022-10-20 06:00:00+00:00
2022-10-20 07:00:00+00:00,2022-10-20 08:00:00+00:00,10YSE-1--------K,MAW,B14,5674,2022-10-20 07:00:00+00:00
2022-10-20 08:00:00+00:00,2022-10-20 09:00:00+00:00,10YSE-1--------K,MAW,B14,5673,2022-10-20 08:00:00+00:00
2022-10-20 09:00:00+00:00,2022-10-20 10:00:00+00:00,10YSE-1--------K,MAW,B14,5673,2022-10-20 09:00:00+00:00
2022-10-20 10:00:00+00:00,2022-10-20 11:00:00+00:00,10YSE-1--------K,MAW,B14,5673,2022-10-20 10:00:00+00:00
2022-10-20 11:00:00+00:00,2022-10-20 12:00:00+00:00,10YSE-1--------K,MAW,B14,5674,2022-10-20 11:00:00+00:00
2022-10-20 12:00:00+00:00,2022-10-20 13:00:00+00:00,10YSE-1--------K,MAW,B14,5674,2022-10-20 12:00:00+00:00
2022-10-20 13:00:00+00:00,2022-10-20 14:00:00+00:00,10YSE-1--------K,MAW,B14,5675,2022-10-20 13:00:00+00:00
2022-10-20 14:00:00+00:00,2022-10-20 15:00:00+00:00,10YSE-1--------K,MAW,B14,5675,2022-10-20 14:00:00+00:00
2022-10-20 15:00:00+00:00,2022-10-20 16:00:00+00:00,10YSE-1--------K,MAW,B14,5676,2022-10-20 15:00:00+00:00
2022-10-20 16:00:00+00:00,2022-10-20 17:00:00+00:00,10YSE-1--------K,MAW,B14,5678,2022-10-20 16:00:00+00:00
2022-10-20 17:00:00+00:00,2022-10-20 18:00:00+00:00,10YSE-1--------K,MAW,B14,5678,2022-10-20 17:00:00+00:00
2022-10-20 18:00:00+00:00,2022-10-20 19:00:00+00:00,10YSE-1--------K,MAW,B14,5679,2022-10-20 18:00:00+00:00
2022-10-20 19:00:00+00:00,2022-10-20 20:00:00+00:00,10YSE-1--------K,MAW,B14,5680,2022-10-20 19:00:00+00:00
2022-10-20 20:00:00+00:00,2022-10-20 21:00:00+00:00,10YSE-1--------K,MAW,B14,5699,2022-10-20 20:00:00+00:00
2022-10-20 21:00:00+00:00,2022-10-20 22:00:00+00:00,10YSE-1--------K,MAW,B14,5678,2022-10-20 21:00:00+00:00
2022-10-20 22:00:00+00:00,2022-10-20 23:00:00+00:00,10YSE-1--------K,MAW,B14,5678,2022-10-20 22:00:00+00:00
2022-10-20 23:00:00+00:00,2022-10-21 00:00:00+00:00,10YSE-1--------K,MAW,B14,5679,2022-10-20 23:00:00+00:00
2022-10-21 00:00:00+00:00,2022-10-21 01:00:00+00:00,10YSE-1--------K,MAW,B14,5680,2022-10-21 00:00:00+00:00
2022-10-21 01:00:00+00:00,2022-10-21 02:00:00+00:00,10YSE-1--------K,MAW,B14,5679,2022-10-21 01:00:00+00:00
2022-10-21 02:00:00+00:00,2022-10-21 03:00:00+00:00,10YSE-1--------K,MAW,B14,5679,2022-10-21 02:00:00+00:00
2022-10-21 03:00:00+00:00,2022-10-21 04:00:00+00:00,10YSE-1--------K,MAW,B14,5680,2022-10-21 03:00:00+00:00
2022-10-21 04:00:00+00:00,2022-10-21 05:00:00+00:00,10YSE-1--------K,MAW,B14,5674,2022-10-21 04:00:00+00:00
2022-10-21 05:00:00+00:00,2022-10-21 06:00:00+00:00,10YSE-1--------K,MAW,B14,5671,2022-10-21 05:00:00+00:00
2022-10-21 06:00:00+00:00,2022-10-21 07:00:00+00:00,10YSE-1--------K,MAW,B14,5676,2022-10-21 06:00:00+00:00
2022-10-21 07:00:00+00:00,2022-10-21 08:00:00+00:00,10YSE-1--------K,MAW,B14,5676,2022-10-21 07:00:00+00:00
2022-10-21 08:00:00+00:00,2022-10-21 09:00:00+00:00,10YSE-1--------K,MAW,B14,5672,2022-10-21 08:00:00+00:00
2022-10-21 09:00:00+00:00,2022-10-21 10:00:00+00:00,10YSE-1--------K,MAW,B14,5671,2022-10-21 09:00:00+00:00
2022-10-21 10:00:00+00:00,2022-10-21 11:00:00+00:00,10YSE-1--------K,MAW,B14,5670,2022-10-21 10:00:00+00:00
2022-10-21 11:00:00+00:00,2022-10-21 12:00:00+00:00,10YSE-1--------K,MAW,B14,5670,2022-10-21 11:00:00+00:00
2022-10-21 12:00:00+00:00,2022-10-21 13:00:00+00:00,10YSE-1--------K,MAW,B14,5669,2022-10-21 12:00:00+00:00
2022-10-21 13:00:00+00:00,2022-10-21 14:00:00+00:00,10YSE-1--------K,MAW,B14,5665,2022-10-21 13:00:00+00:00
2022-10-21 14:00:00+00:00,2022-10-21 15:00:00+00:00,10YSE-1--------K,MAW,B14,5664,2022-10-21 14:00:00+00:00
2022-10-21 15:00:00+00:00,2022-10-21 16:00:00+00:00,10YSE-1--------K,MAW,B14,5665,2022-10-21 15:00:00+00:00
2022-10-21 16:00:00+00:00,2022-10-21 17:00:00+00:00,10YSE-1--------K,MAW,B14,5669,2022-10-21 16:00:00+00:00
2022-10-21 17:00:00+00:00,2022-10-21 18:00:00+00:00,10YSE-1--------K,MAW,B14,5670,2022-10-21 17:00:00+00:00
2022-10-21 18:00:00+00:00,2022-10-21 19:00:00+00:00,10YSE-1--------K,MAW,B14,5671,2022-10-21 18:00:00+00:00
2022-10-21 19:00:00+00:00,2022-10-21 20:00:00+00:00,10YSE-1--------K,MAW,B14,5671,2022-10-21 19:00:00+00:00
2022-10-21 20:00:00+00:00,2022-10-21 21:00:00+00:00,10YSE-1--------K,MAW,B14,5699,2022-10-21 20:00:00+00:00
2022-10-21 21:00:00+00:00,2022-10-21 22:00:00+00:00,10YSE-1--------K,MAW,B14,5670,2022-10-21 21:00:00+00:00
2022-10-21 22:00:00+00:00,2022-10-21 23:00:00+00:00,10YSE-1--------K,MAW,B14,5669,2022-10-21 22:00:00+00:00
2022-10-21 23:00:00+00:00,2022-10-22 00:00:00+00:00,10YSE-1--------K,MAW,B14,5544,2022-10-21 23:00:00+00:00
2022-10-22 00:00:00+00:00,2022-10-22 01:00:00+00:00,10YSE-1--------K,MAW,B14,5503,2022-10-22 00:00:00+00:00
2022-10-22 01:00:00+00:00,2022-10-22 02:00:00+00:00,10YSE-1--------K,MAW,B14,5494,2022-10-22 01:00:00+00:00
2022-10-22 02:00:00+00:00,2022-10-22 03:00:00+00:00,10YSE-1--------K,MAW,B14,5494,2022-10-22 02:00:00+00:00
2022-10-22 03:00:00+00:00,2022-10-22 04:00:00+00:00,10YSE-1--------K,MAW,B14,5401,2022-10-22 03:00:00+00:00
