StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-07-15 19:00:00+00:00,2022-07-15 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,15975,2022-07-15 19:00:00+00:00
2022-07-15 20:00:00+00:00,2022-07-15 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15994,2022-07-15 20:00:00+00:00
2022-07-15 21:00:00+00:00,2022-07-15 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15979,2022-07-15 21:00:00+00:00
2022-07-15 22:00:00+00:00,2022-07-15 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15945,2022-07-15 22:00:00+00:00
2022-07-15 23:00:00+00:00,2022-07-16 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15967,2022-07-15 23:00:00+00:00
2022-07-16 00:00:00+00:00,2022-07-16 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15984,2022-07-16 00:00:00+00:00
2022-07-16 01:00:00+00:00,2022-07-16 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16006,2022-07-16 01:00:00+00:00
2022-07-16 02:00:00+00:00,2022-07-16 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16025,2022-07-16 02:00:00+00:00
2022-07-16 03:00:00+00:00,2022-07-16 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15998,2022-07-16 03:00:00+00:00
2022-07-16 04:00:00+00:00,2022-07-16 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16080,2022-07-16 04:00:00+00:00
2022-07-16 05:00:00+00:00,2022-07-16 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16055,2022-07-16 05:00:00+00:00
2022-07-16 06:00:00+00:00,2022-07-16 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15974,2022-07-16 06:00:00+00:00
2022-07-16 07:00:00+00:00,2022-07-16 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,14271,2022-07-16 07:00:00+00:00
2022-07-16 08:00:00+00:00,2022-07-16 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,13294,2022-07-16 08:00:00+00:00
2022-07-16 09:00:00+00:00,2022-07-16 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,13357,2022-07-16 09:00:00+00:00
2022-07-16 10:00:00+00:00,2022-07-16 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,13146,2022-07-16 10:00:00+00:00
2022-07-16 11:00:00+00:00,2022-07-16 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,12732,2022-07-16 11:00:00+00:00
2022-07-16 12:00:00+00:00,2022-07-16 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,12659,2022-07-16 12:00:00+00:00
2022-07-16 13:00:00+00:00,2022-07-16 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,12675,2022-07-16 13:00:00+00:00
2022-07-16 14:00:00+00:00,2022-07-16 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,12929,2022-07-16 14:00:00+00:00
2022-07-16 15:00:00+00:00,2022-07-16 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,14569,2022-07-16 15:00:00+00:00
2022-07-16 16:00:00+00:00,2022-07-16 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15561,2022-07-16 16:00:00+00:00
2022-07-16 17:00:00+00:00,2022-07-16 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,15784,2022-07-16 17:00:00+00:00
2022-07-16 18:00:00+00:00,2022-07-16 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,15949,2022-07-16 18:00:00+00:00
2022-07-16 19:00:00+00:00,2022-07-16 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,15976,2022-07-16 19:00:00+00:00
2022-07-16 20:00:00+00:00,2022-07-16 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15962,2022-07-16 20:00:00+00:00
2022-07-16 21:00:00+00:00,2022-07-16 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15868,2022-07-16 21:00:00+00:00
2022-07-16 22:00:00+00:00,2022-07-16 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15316,2022-07-16 22:00:00+00:00
2022-07-16 23:00:00+00:00,2022-07-17 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15319,2022-07-16 23:00:00+00:00
2022-07-17 00:00:00+00:00,2022-07-17 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15278,2022-07-17 00:00:00+00:00
2022-07-17 01:00:00+00:00,2022-07-17 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15278,2022-07-17 01:00:00+00:00
2022-07-17 02:00:00+00:00,2022-07-17 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15362,2022-07-17 02:00:00+00:00
2022-07-17 03:00:00+00:00,2022-07-17 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15354,2022-07-17 03:00:00+00:00
2022-07-17 04:00:00+00:00,2022-07-17 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,15367,2022-07-17 04:00:00+00:00
2022-07-17 05:00:00+00:00,2022-07-17 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,15359,2022-07-17 05:00:00+00:00
2022-07-17 06:00:00+00:00,2022-07-17 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15314,2022-07-17 06:00:00+00:00
2022-07-17 07:00:00+00:00,2022-07-17 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15253,2022-07-17 07:00:00+00:00
2022-07-17 08:00:00+00:00,2022-07-17 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15212,2022-07-17 08:00:00+00:00
2022-07-17 09:00:00+00:00,2022-07-17 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15219,2022-07-17 09:00:00+00:00
2022-07-17 10:00:00+00:00,2022-07-17 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15109,2022-07-17 10:00:00+00:00
2022-07-17 11:00:00+00:00,2022-07-17 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,14741,2022-07-17 11:00:00+00:00
2022-07-17 12:00:00+00:00,2022-07-17 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,14748,2022-07-17 12:00:00+00:00
2022-07-17 13:00:00+00:00,2022-07-17 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,14889,2022-07-17 13:00:00+00:00
2022-07-17 14:00:00+00:00,2022-07-17 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15501,2022-07-17 14:00:00+00:00
2022-07-17 15:00:00+00:00,2022-07-17 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15864,2022-07-17 15:00:00+00:00
2022-07-17 16:00:00+00:00,2022-07-17 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15897,2022-07-17 16:00:00+00:00
2022-07-17 17:00:00+00:00,2022-07-17 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,15874,2022-07-17 17:00:00+00:00
2022-07-17 18:00:00+00:00,2022-07-17 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,15449,2022-07-17 18:00:00+00:00
2022-07-17 19:00:00+00:00,2022-07-17 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,15371,2022-07-17 19:00:00+00:00
2022-07-17 20:00:00+00:00,2022-07-17 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15381,2022-07-17 20:00:00+00:00
2022-07-17 21:00:00+00:00,2022-07-17 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15437,2022-07-17 21:00:00+00:00
2022-07-17 22:00:00+00:00,2022-07-17 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15434,2022-07-17 22:00:00+00:00
2022-07-17 23:00:00+00:00,2022-07-18 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15464,2022-07-17 23:00:00+00:00
2022-07-18 00:00:00+00:00,2022-07-18 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15460,2022-07-18 00:00:00+00:00
2022-07-18 01:00:00+00:00,2022-07-18 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15497,2022-07-18 01:00:00+00:00
2022-07-18 02:00:00+00:00,2022-07-18 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15676,2022-07-18 02:00:00+00:00
2022-07-18 03:00:00+00:00,2022-07-18 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15696,2022-07-18 03:00:00+00:00
2022-07-18 04:00:00+00:00,2022-07-18 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16076,2022-07-18 04:00:00+00:00
2022-07-18 05:00:00+00:00,2022-07-18 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16097,2022-07-18 05:00:00+00:00
2022-07-18 06:00:00+00:00,2022-07-18 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16074,2022-07-18 06:00:00+00:00
2022-07-18 07:00:00+00:00,2022-07-18 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16010,2022-07-18 07:00:00+00:00
2022-07-18 08:00:00+00:00,2022-07-18 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15936,2022-07-18 08:00:00+00:00
2022-07-18 09:00:00+00:00,2022-07-18 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15898,2022-07-18 09:00:00+00:00
2022-07-18 10:00:00+00:00,2022-07-18 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15872,2022-07-18 10:00:00+00:00
2022-07-18 11:00:00+00:00,2022-07-18 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15833,2022-07-18 11:00:00+00:00
2022-07-18 12:00:00+00:00,2022-07-18 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15821,2022-07-18 12:00:00+00:00
2022-07-18 13:00:00+00:00,2022-07-18 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15802,2022-07-18 13:00:00+00:00
2022-07-18 14:00:00+00:00,2022-07-18 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15807,2022-07-18 14:00:00+00:00
2022-07-18 15:00:00+00:00,2022-07-18 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15803,2022-07-18 15:00:00+00:00
2022-07-18 16:00:00+00:00,2022-07-18 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15767,2022-07-18 16:00:00+00:00
2022-07-18 17:00:00+00:00,2022-07-18 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,15775,2022-07-18 17:00:00+00:00
2022-07-18 18:00:00+00:00,2022-07-18 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,15780,2022-07-18 18:00:00+00:00
2022-07-18 19:00:00+00:00,2022-07-18 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,15802,2022-07-18 19:00:00+00:00
2022-07-18 20:00:00+00:00,2022-07-18 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15800,2022-07-18 20:00:00+00:00
2022-07-18 21:00:00+00:00,2022-07-18 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15829,2022-07-18 21:00:00+00:00
2022-07-18 22:00:00+00:00,2022-07-18 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15848,2022-07-18 22:00:00+00:00
2022-07-18 23:00:00+00:00,2022-07-19 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15877,2022-07-18 23:00:00+00:00
2022-07-19 00:00:00+00:00,2022-07-19 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15888,2022-07-19 00:00:00+00:00
2022-07-19 01:00:00+00:00,2022-07-19 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15931,2022-07-19 01:00:00+00:00
2022-07-19 02:00:00+00:00,2022-07-19 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15962,2022-07-19 02:00:00+00:00
2022-07-19 03:00:00+00:00,2022-07-19 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15988,2022-07-19 03:00:00+00:00
2022-07-19 04:00:00+00:00,2022-07-19 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,15999,2022-07-19 04:00:00+00:00
2022-07-19 05:00:00+00:00,2022-07-19 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,15974,2022-07-19 05:00:00+00:00
2022-07-19 06:00:00+00:00,2022-07-19 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15932,2022-07-19 06:00:00+00:00
2022-07-19 07:00:00+00:00,2022-07-19 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15859,2022-07-19 07:00:00+00:00
2022-07-19 08:00:00+00:00,2022-07-19 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15792,2022-07-19 08:00:00+00:00
2022-07-19 09:00:00+00:00,2022-07-19 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15750,2022-07-19 09:00:00+00:00
2022-07-19 10:00:00+00:00,2022-07-19 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15726,2022-07-19 10:00:00+00:00
2022-07-19 11:00:00+00:00,2022-07-19 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15700,2022-07-19 11:00:00+00:00
2022-07-19 12:00:00+00:00,2022-07-19 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15692,2022-07-19 12:00:00+00:00
2022-07-19 13:00:00+00:00,2022-07-19 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15686,2022-07-19 13:00:00+00:00
2022-07-19 14:00:00+00:00,2022-07-19 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15655,2022-07-19 14:00:00+00:00
2022-07-19 15:00:00+00:00,2022-07-19 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15646,2022-07-19 15:00:00+00:00
2022-07-19 16:00:00+00:00,2022-07-19 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15648,2022-07-19 16:00:00+00:00
2022-07-19 17:00:00+00:00,2022-07-19 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,15642,2022-07-19 17:00:00+00:00
2022-07-19 18:00:00+00:00,2022-07-19 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,15657,2022-07-19 18:00:00+00:00
2022-07-19 19:00:00+00:00,2022-07-19 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,15672,2022-07-19 19:00:00+00:00
2022-07-19 20:00:00+00:00,2022-07-19 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15661,2022-07-19 20:00:00+00:00
2022-07-19 21:00:00+00:00,2022-07-19 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15713,2022-07-19 21:00:00+00:00
2022-07-19 22:00:00+00:00,2022-07-19 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15710,2022-07-19 22:00:00+00:00
2022-07-19 23:00:00+00:00,2022-07-20 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15738,2022-07-19 23:00:00+00:00
2022-07-20 00:00:00+00:00,2022-07-20 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15766,2022-07-20 00:00:00+00:00
2022-07-20 01:00:00+00:00,2022-07-20 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15802,2022-07-20 01:00:00+00:00
2022-07-20 02:00:00+00:00,2022-07-20 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15811,2022-07-20 02:00:00+00:00
2022-07-20 03:00:00+00:00,2022-07-20 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15808,2022-07-20 03:00:00+00:00
2022-07-20 04:00:00+00:00,2022-07-20 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,15789,2022-07-20 04:00:00+00:00
2022-07-20 05:00:00+00:00,2022-07-20 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,15802,2022-07-20 05:00:00+00:00
2022-07-20 06:00:00+00:00,2022-07-20 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15786,2022-07-20 06:00:00+00:00
2022-07-20 07:00:00+00:00,2022-07-20 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15769,2022-07-20 07:00:00+00:00
2022-07-20 08:00:00+00:00,2022-07-20 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15724,2022-07-20 08:00:00+00:00
2022-07-20 09:00:00+00:00,2022-07-20 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15655,2022-07-20 09:00:00+00:00
2022-07-20 10:00:00+00:00,2022-07-20 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15656,2022-07-20 10:00:00+00:00
2022-07-20 11:00:00+00:00,2022-07-20 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15614,2022-07-20 11:00:00+00:00
2022-07-20 12:00:00+00:00,2022-07-20 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15601,2022-07-20 12:00:00+00:00
2022-07-20 13:00:00+00:00,2022-07-20 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15616,2022-07-20 13:00:00+00:00
2022-07-20 14:00:00+00:00,2022-07-20 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15605,2022-07-20 14:00:00+00:00
2022-07-20 15:00:00+00:00,2022-07-20 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15598,2022-07-20 15:00:00+00:00
2022-07-20 16:00:00+00:00,2022-07-20 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15596,2022-07-20 16:00:00+00:00
2022-07-20 17:00:00+00:00,2022-07-20 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,15604,2022-07-20 17:00:00+00:00
2022-07-20 18:00:00+00:00,2022-07-20 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,15594,2022-07-20 18:00:00+00:00
2022-07-20 19:00:00+00:00,2022-07-20 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,15656,2022-07-20 19:00:00+00:00
2022-07-20 20:00:00+00:00,2022-07-20 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15721,2022-07-20 20:00:00+00:00
2022-07-20 21:00:00+00:00,2022-07-20 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15742,2022-07-20 21:00:00+00:00
2022-07-20 22:00:00+00:00,2022-07-20 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15769,2022-07-20 22:00:00+00:00
2022-07-20 23:00:00+00:00,2022-07-21 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15800,2022-07-20 23:00:00+00:00
2022-07-21 00:00:00+00:00,2022-07-21 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15808,2022-07-21 00:00:00+00:00
2022-07-21 01:00:00+00:00,2022-07-21 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15834,2022-07-21 01:00:00+00:00
2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15849,2022-07-21 02:00:00+00:00
2022-07-21 03:00:00+00:00,2022-07-21 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15862,2022-07-21 03:00:00+00:00
2022-07-21 04:00:00+00:00,2022-07-21 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,15870,2022-07-21 04:00:00+00:00
2022-07-21 05:00:00+00:00,2022-07-21 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,15864,2022-07-21 05:00:00+00:00
2022-07-21 06:00:00+00:00,2022-07-21 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15864,2022-07-21 06:00:00+00:00
2022-07-21 07:00:00+00:00,2022-07-21 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15852,2022-07-21 07:00:00+00:00
2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15849,2022-07-21 08:00:00+00:00
2022-07-21 09:00:00+00:00,2022-07-21 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15844,2022-07-21 09:00:00+00:00
2022-07-21 10:00:00+00:00,2022-07-21 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15850,2022-07-21 10:00:00+00:00
2022-07-21 11:00:00+00:00,2022-07-21 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15844,2022-07-21 11:00:00+00:00
2022-07-21 12:00:00+00:00,2022-07-21 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15833,2022-07-21 12:00:00+00:00
2022-07-21 13:00:00+00:00,2022-07-21 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15833,2022-07-21 13:00:00+00:00
2022-07-21 14:00:00+00:00,2022-07-21 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15820,2022-07-21 14:00:00+00:00
2022-07-21 15:00:00+00:00,2022-07-21 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15809,2022-07-21 15:00:00+00:00
2022-07-21 16:00:00+00:00,2022-07-21 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15810,2022-07-21 16:00:00+00:00
2022-07-21 17:00:00+00:00,2022-07-21 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,15802,2022-07-21 17:00:00+00:00
2022-07-21 18:00:00+00:00,2022-07-21 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,15806,2022-07-21 18:00:00+00:00
2022-07-21 19:00:00+00:00,2022-07-21 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,15823,2022-07-21 19:00:00+00:00
2022-07-21 20:00:00+00:00,2022-07-21 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15822,2022-07-21 20:00:00+00:00
2022-07-21 21:00:00+00:00,2022-07-21 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15837,2022-07-21 21:00:00+00:00
2022-07-21 22:00:00+00:00,2022-07-21 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15812,2022-07-21 22:00:00+00:00
2022-07-21 23:00:00+00:00,2022-07-22 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15828,2022-07-21 23:00:00+00:00
2022-07-22 00:00:00+00:00,2022-07-22 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15838,2022-07-22 00:00:00+00:00
2022-07-22 01:00:00+00:00,2022-07-22 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15823,2022-07-22 01:00:00+00:00
2022-07-22 02:00:00+00:00,2022-07-22 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15859,2022-07-22 02:00:00+00:00
2022-07-22 03:00:00+00:00,2022-07-22 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15896,2022-07-22 03:00:00+00:00
2022-07-22 04:00:00+00:00,2022-07-22 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,15926,2022-07-22 04:00:00+00:00
2022-07-22 05:00:00+00:00,2022-07-22 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,15947,2022-07-22 05:00:00+00:00
2022-07-22 06:00:00+00:00,2022-07-22 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15934,2022-07-22 06:00:00+00:00
2022-07-22 07:00:00+00:00,2022-07-22 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15895,2022-07-22 07:00:00+00:00
2022-07-22 08:00:00+00:00,2022-07-22 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15889,2022-07-22 08:00:00+00:00
2022-07-22 09:00:00+00:00,2022-07-22 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15848,2022-07-22 09:00:00+00:00
2022-07-22 10:00:00+00:00,2022-07-22 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15863,2022-07-22 10:00:00+00:00
2022-07-22 11:00:00+00:00,2022-07-22 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15821,2022-07-22 11:00:00+00:00
2022-07-22 12:00:00+00:00,2022-07-22 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15816,2022-07-22 12:00:00+00:00
2022-07-22 13:00:00+00:00,2022-07-22 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15802,2022-07-22 13:00:00+00:00
2022-07-22 14:00:00+00:00,2022-07-22 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15788,2022-07-22 14:00:00+00:00
2022-07-22 15:00:00+00:00,2022-07-22 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15788,2022-07-22 15:00:00+00:00
2022-07-22 16:00:00+00:00,2022-07-22 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15762,2022-07-22 16:00:00+00:00
2022-07-22 17:00:00+00:00,2022-07-22 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,15759,2022-07-22 17:00:00+00:00
2022-07-22 18:00:00+00:00,2022-07-22 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,15802,2022-07-22 18:00:00+00:00
2022-07-22 19:00:00+00:00,2022-07-22 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,15805,2022-07-22 19:00:00+00:00
2022-07-22 20:00:00+00:00,2022-07-22 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15833,2022-07-22 20:00:00+00:00
2022-07-22 21:00:00+00:00,2022-07-22 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15837,2022-07-22 21:00:00+00:00
2022-07-22 22:00:00+00:00,2022-07-22 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15849,2022-07-22 22:00:00+00:00
2022-07-22 23:00:00+00:00,2022-07-23 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15852,2022-07-22 23:00:00+00:00
2022-07-23 00:00:00+00:00,2022-07-23 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15852,2022-07-23 00:00:00+00:00
2022-07-23 01:00:00+00:00,2022-07-23 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15872,2022-07-23 01:00:00+00:00
2022-07-23 02:00:00+00:00,2022-07-23 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15863,2022-07-23 02:00:00+00:00
2022-07-23 03:00:00+00:00,2022-07-23 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15894,2022-07-23 03:00:00+00:00
2022-07-23 04:00:00+00:00,2022-07-23 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,15911,2022-07-23 04:00:00+00:00
2022-07-23 05:00:00+00:00,2022-07-23 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,15918,2022-07-23 05:00:00+00:00
2022-07-23 06:00:00+00:00,2022-07-23 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15916,2022-07-23 06:00:00+00:00
2022-07-23 07:00:00+00:00,2022-07-23 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15876,2022-07-23 07:00:00+00:00
2022-07-23 08:00:00+00:00,2022-07-23 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15878,2022-07-23 08:00:00+00:00
2022-07-23 09:00:00+00:00,2022-07-23 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15880,2022-07-23 09:00:00+00:00
2022-07-23 10:00:00+00:00,2022-07-23 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15807,2022-07-23 10:00:00+00:00
2022-07-23 11:00:00+00:00,2022-07-23 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15775,2022-07-23 11:00:00+00:00
2022-07-23 12:00:00+00:00,2022-07-23 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15755,2022-07-23 12:00:00+00:00
2022-07-23 13:00:00+00:00,2022-07-23 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15741,2022-07-23 13:00:00+00:00
2022-07-23 14:00:00+00:00,2022-07-23 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15729,2022-07-23 14:00:00+00:00
2022-07-23 15:00:00+00:00,2022-07-23 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15742,2022-07-23 15:00:00+00:00
2022-07-23 16:00:00+00:00,2022-07-23 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15759,2022-07-23 16:00:00+00:00
2022-07-23 17:00:00+00:00,2022-07-23 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,15782,2022-07-23 17:00:00+00:00
