StartTime,EndTime,AreaID,UnitName,quantity_B12,hourly_time,quantity_B13,quantity_B14,quantity_B16,quantity_B19,total_green_energy,Load
2022-12-11 02:00:00+00:00,2022-12-11 03:00:00+00:00,10YSE-1--------K,MAW,8924,2022-12-11 02:00:00+00:00,,3806,0,2940,15670.0,17281
2022-12-11 03:00:00+00:00,2022-12-11 04:00:00+00:00,10YSE-1--------K,MAW,8815,2022-12-11 03:00:00+00:00,,3840,0,2941,15596.0,17349
2022-12-11 04:00:00+00:00,2022-12-11 05:00:00+00:00,10YSE-1--------K,MAW,9080,2022-12-11 04:00:00+00:00,,3842,0,2881,15803.0,17938
2022-12-11 05:00:00+00:00,2022-12-11 06:00:00+00:00,10YSE-1--------K,MAW,9269,2022-12-11 05:00:00+00:00,,3842,0,2762,15873.0,18205
2022-12-11 06:00:00+00:00,2022-12-11 07:00:00+00:00,10YSE-1--------K,MAW,9416,2022-12-11 06:00:00+00:00,,3841,0,2721,15978.0,18950
2022-12-11 07:00:00+00:00,2022-12-11 08:00:00+00:00,10YSE-1--------K,MAW,9667,2022-12-11 07:00:00+00:00,,3841,6,2603,16117.0,19534
2022-12-11 08:00:00+00:00,2022-12-11 09:00:00+00:00,10YSE-1--------K,MAW,9841,2022-12-11 08:00:00+00:00,,3842,18,2418,16119.0,19976
2022-12-11 09:00:00+00:00,2022-12-11 10:00:00+00:00,10YSE-1--------K,MAW,9954,2022-12-11 09:00:00+00:00,,3843,30,2179,16006.0,20033
2022-12-11 10:00:00+00:00,2022-12-11 11:00:00+00:00,10YSE-1--------K,MAW,10177,2022-12-11 10:00:00+00:00,,3842,28,2070,16117.0,20072
2022-12-11 11:00:00+00:00,2022-12-11 12:00:00+00:00,10YSE-1--------K,MAW,10190,2022-12-11 11:00:00+00:00,,3842,18,2140,16190.0,20164
2022-12-11 12:00:00+00:00,2022-12-11 13:00:00+00:00,10YSE-1--------K,MAW,10208,2022-12-11 12:00:00+00:00,,3842,7,2221,16278.0,20035
2022-12-11 13:00:00+00:00,2022-12-11 14:00:00+00:00,10YSE-1--------K,MAW,10309,2022-12-11 13:00:00+00:00,,3841,1,2394,16545.0,20623
2022-12-11 14:00:00+00:00,2022-12-11 15:00:00+00:00,10YSE-1--------K,MAW,10340,2022-12-11 14:00:00+00:00,,3841,0,2525,16706.0,20911
2022-12-11 15:00:00+00:00,2022-12-11 16:00:00+00:00,10YSE-1--------K,MAW,10425,2022-12-11 15:00:00+00:00,,3842,0,2619,16886.0,21115
2022-12-11 16:00:00+00:00,2022-12-11 17:00:00+00:00,10YSE-1--------K,MAW,10399,2022-12-11 16:00:00+00:00,,3842,0,2774,17015.0,20905
2022-12-11 17:00:00+00:00,2022-12-11 18:00:00+00:00,10YSE-1--------K,MAW,10317,2022-12-11 17:00:00+00:00,,3842,0,2843,17002.0,20582
2022-12-11 18:00:00+00:00,2022-12-11 19:00:00+00:00,10YSE-1--------K,MAW,10252,2022-12-11 18:00:00+00:00,,3845,0,2922,17019.0,20132
2022-12-11 19:00:00+00:00,2022-12-11 20:00:00+00:00,10YSE-1--------K,MAW,10074,2022-12-11 19:00:00+00:00,,3845,0,3115,17034.0,19755
2022-12-11 20:00:00+00:00,2022-12-11 21:00:00+00:00,10YSE-1--------K,MAW,10018,2022-12-11 20:00:00+00:00,,3845,0,3233,17096.0,19216
2022-12-11 21:00:00+00:00,2022-12-11 22:00:00+00:00,10YSE-1--------K,MAW,9853,2022-12-11 21:00:00+00:00,,3845,0,3340,17038.0,18798
2022-12-11 22:00:00+00:00,2022-12-11 23:00:00+00:00,10YSE-1--------K,MAW,9255,2022-12-11 22:00:00+00:00,,3848,0,3516,16619.0,18696
2022-12-11 23:00:00+00:00,2022-12-12 00:00:00+00:00,10YSE-1--------K,MAW,9122,2022-12-11 23:00:00+00:00,,3848,0,3631,16601.0,18874
2022-12-12 00:00:00+00:00,2022-12-12 01:00:00+00:00,10YSE-1--------K,MAW,9040,2022-12-12 00:00:00+00:00,,3849,0,3669,16558.0,18547
2022-12-12 01:00:00+00:00,2022-12-12 02:00:00+00:00,10YSE-1--------K,MAW,9056,2022-12-12 01:00:00+00:00,,3943,0,3653,16652.0,18312
2022-12-12 02:00:00+00:00,2022-12-12 03:00:00+00:00,10YSE-1--------K,MAW,9121,2022-12-12 02:00:00+00:00,,4164,0,3647,16932.0,18113
2022-12-12 03:00:00+00:00,2022-12-12 04:00:00+00:00,10YSE-1--------K,MAW,9424,2022-12-12 03:00:00+00:00,,4260,0,3663,17347.0,18634
2022-12-12 04:00:00+00:00,2022-12-12 05:00:00+00:00,10YSE-1--------K,MAW,9943,2022-12-12 04:00:00+00:00,,4319,0,3780,18042.0,20234
2022-12-12 05:00:00+00:00,2022-12-12 06:00:00+00:00,10YSE-1--------K,MAW,10635,2022-12-12 05:00:00+00:00,,4372,0,3930,18937.0,21937
2022-12-12 06:00:00+00:00,2022-12-12 07:00:00+00:00,10YSE-1--------K,MAW,10615,2022-12-12 06:00:00+00:00,,4381,0,3974,18970.0,22273
2022-12-12 07:00:00+00:00,2022-12-12 08:00:00+00:00,10YSE-1--------K,MAW,10640,2022-12-12 07:00:00+00:00,,4391,5,4032,19068.0,22326
2022-12-12 08:00:00+00:00,2022-12-12 09:00:00+00:00,10YSE-1--------K,MAW,10594,2022-12-12 08:00:00+00:00,,4396,19,4081,19090.0,22287
2022-12-12 09:00:00+00:00,2022-12-12 10:00:00+00:00,10YSE-1--------K,MAW,10529,2022-12-12 09:00:00+00:00,,4389,31,4063,19012.0,21904
2022-12-12 10:00:00+00:00,2022-12-12 11:00:00+00:00,10YSE-1--------K,MAW,10543,2022-12-12 10:00:00+00:00,,4392,31,4082,19048.0,21617
2022-12-12 11:00:00+00:00,2022-12-12 12:00:00+00:00,10YSE-1--------K,MAW,10695,2022-12-12 11:00:00+00:00,,4394,23,4243,19355.0,21744
2022-12-12 12:00:00+00:00,2022-12-12 13:00:00+00:00,10YSE-1--------K,MAW,10646,2022-12-12 12:00:00+00:00,,4394,8,4435,19483.0,21897
2022-12-12 13:00:00+00:00,2022-12-12 14:00:00+00:00,10YSE-1--------K,MAW,10629,2022-12-12 13:00:00+00:00,,4394,1,4525,19549.0,22211
2022-12-12 14:00:00+00:00,2022-12-12 15:00:00+00:00,10YSE-1--------K,MAW,10595,2022-12-12 14:00:00+00:00,,4395,0,4578,19568.0,22028
2022-12-12 15:00:00+00:00,2022-12-12 16:00:00+00:00,10YSE-1--------K,MAW,10485,2022-12-12 15:00:00+00:00,,4396,0,4568,19449.0,22046
2022-12-12 16:00:00+00:00,2022-12-12 17:00:00+00:00,10YSE-1--------K,MAW,10432,2022-12-12 16:00:00+00:00,,4397,0,4669,19498.0,21699
2022-12-12 17:00:00+00:00,2022-12-12 18:00:00+00:00,10YSE-1--------K,MAW,10338,2022-12-12 17:00:00+00:00,,4398,0,4698,19434.0,21006
2022-12-12 18:00:00+00:00,2022-12-12 19:00:00+00:00,10YSE-1--------K,MAW,10228,2022-12-12 18:00:00+00:00,,4398,0,4788,19414.0,20555
2022-12-12 19:00:00+00:00,2022-12-12 20:00:00+00:00,10YSE-1--------K,MAW,9966,2022-12-12 19:00:00+00:00,,4400,0,4865,19231.0,19982
2022-12-12 20:00:00+00:00,2022-12-12 21:00:00+00:00,10YSE-1--------K,MAW,9716,2022-12-12 20:00:00+00:00,,4399,0,4933,19048.0,19050
2022-12-12 21:00:00+00:00,2022-12-12 22:00:00+00:00,10YSE-1--------K,MAW,8915,2022-12-12 21:00:00+00:00,,4400,0,5076,18391.0,18288
2022-12-12 22:00:00+00:00,2022-12-12 23:00:00+00:00,10YSE-1--------K,MAW,8308,2022-12-12 22:00:00+00:00,,4400,0,5203,17911.0,17950
2022-12-12 23:00:00+00:00,2022-12-13 00:00:00+00:00,10YSE-1--------K,MAW,8100,2022-12-12 23:00:00+00:00,,4400,0,5371,17871.0,17875
2022-12-13 00:00:00+00:00,2022-12-13 01:00:00+00:00,10YSE-1--------K,MAW,7869,2022-12-13 00:00:00+00:00,,4401,0,5469,17739.0,17706
2022-12-13 01:00:00+00:00,2022-12-13 02:00:00+00:00,10YSE-1--------K,MAW,7862,2022-12-13 01:00:00+00:00,,4402,0,5543,17807.0,17909
2022-12-13 02:00:00+00:00,2022-12-13 03:00:00+00:00,10YSE-1--------K,MAW,8261,2022-12-13 02:00:00+00:00,,4400,0,5583,18244.0,18035
2022-12-13 03:00:00+00:00,2022-12-13 04:00:00+00:00,10YSE-1--------K,MAW,8577,2022-12-13 03:00:00+00:00,,4400,0,5595,18572.0,18868
2022-12-13 04:00:00+00:00,2022-12-13 05:00:00+00:00,10YSE-1--------K,MAW,9232,2022-12-13 04:00:00+00:00,,4401,0,5614,19247.0,20709
2022-12-13 05:00:00+00:00,2022-12-13 06:00:00+00:00,10YSE-1--------K,MAW,9882,2022-12-13 05:00:00+00:00,,4400,0,5496,19778.0,21877
2022-12-13 06:00:00+00:00,2022-12-13 07:00:00+00:00,10YSE-1--------K,MAW,10147,2022-12-13 06:00:00+00:00,,4401,0,5260,19808.0,21972
2022-12-13 07:00:00+00:00,2022-12-13 08:00:00+00:00,10YSE-1--------K,MAW,10188,2022-12-13 07:00:00+00:00,,4400,8,5121,19717.0,22120
2022-12-13 08:00:00+00:00,2022-12-13 09:00:00+00:00,10YSE-1--------K,MAW,10234,2022-12-13 08:00:00+00:00,,4402,28,5020,19684.0,22383
2022-12-13 09:00:00+00:00,2022-12-13 10:00:00+00:00,10YSE-1--------K,MAW,10292,2022-12-13 09:00:00+00:00,,4403,48,4776,19519.0,22340
2022-12-13 10:00:00+00:00,2022-12-13 11:00:00+00:00,10YSE-1--------K,MAW,10206,2022-12-13 10:00:00+00:00,,4400,48,4585,19239.0,22191
2022-12-13 11:00:00+00:00,2022-12-13 12:00:00+00:00,10YSE-1--------K,MAW,10293,2022-12-13 11:00:00+00:00,,4401,30,4447,19171.0,22163
2022-12-13 12:00:00+00:00,2022-12-13 13:00:00+00:00,10YSE-1--------K,MAW,10346,2022-12-13 12:00:00+00:00,,4402,9,4412,19169.0,22075
2022-12-13 13:00:00+00:00,2022-12-13 14:00:00+00:00,10YSE-1--------K,MAW,10296,2022-12-13 13:00:00+00:00,,4402,1,4450,19149.0,22574
2022-12-13 14:00:00+00:00,2022-12-13 15:00:00+00:00,10YSE-1--------K,MAW,10339,2022-12-13 14:00:00+00:00,,4402,0,4353,19094.0,23032
2022-12-13 15:00:00+00:00,2022-12-13 16:00:00+00:00,10YSE-1--------K,MAW,10289,2022-12-13 15:00:00+00:00,,4403,0,4123,18815.0,22933
2022-12-13 16:00:00+00:00,2022-12-13 17:00:00+00:00,10YSE-1--------K,MAW,10117,2022-12-13 16:00:00+00:00,,4403,0,3858,18378.0,22099
2022-12-13 17:00:00+00:00,2022-12-13 18:00:00+00:00,10YSE-1--------K,MAW,10105,2022-12-13 17:00:00+00:00,,4402,0,3775,18282.0,21580
2022-12-13 18:00:00+00:00,2022-12-13 19:00:00+00:00,10YSE-1--------K,MAW,9930,2022-12-13 18:00:00+00:00,,4403,0,3773,18106.0,20936
2022-12-13 19:00:00+00:00,2022-12-13 20:00:00+00:00,10YSE-1--------K,MAW,9292,2022-12-13 19:00:00+00:00,,4404,0,3758,17454.0,20277
2022-12-13 20:00:00+00:00,2022-12-13 21:00:00+00:00,10YSE-1--------K,MAW,9078,2022-12-13 20:00:00+00:00,,4403,0,3667,17148.0,19469
2022-12-13 21:00:00+00:00,2022-12-13 22:00:00+00:00,10YSE-1--------K,MAW,8752,2022-12-13 21:00:00+00:00,,4402,0,3544,16698.0,18475
2022-12-13 22:00:00+00:00,2022-12-13 23:00:00+00:00,10YSE-1--------K,MAW,7820,2022-12-13 22:00:00+00:00,,4402,0,3624,15846.0,17924
2022-12-13 23:00:00+00:00,2022-12-14 00:00:00+00:00,10YSE-1--------K,MAW,7783,2022-12-13 23:00:00+00:00,,4400,0,3517,15700.0,17687
2022-12-14 00:00:00+00:00,2022-12-14 01:00:00+00:00,10YSE-1--------K,MAW,7737,2022-12-14 00:00:00+00:00,,4399,0,3400,15536.0,17525
2022-12-14 01:00:00+00:00,2022-12-14 02:00:00+00:00,10YSE-1--------K,MAW,7887,2022-12-14 01:00:00+00:00,,4399,0,3370,15656.0,17552
2022-12-14 02:00:00+00:00,2022-12-14 03:00:00+00:00,10YSE-1--------K,MAW,7864,2022-12-14 02:00:00+00:00,,4401,0,3335,15600.0,17670
2022-12-14 03:00:00+00:00,2022-12-14 04:00:00+00:00,10YSE-1--------K,MAW,8349,2022-12-14 03:00:00+00:00,,4403,0,3244,15996.0,18234
2022-12-14 04:00:00+00:00,2022-12-14 05:00:00+00:00,10YSE-1--------K,MAW,9628,2022-12-14 04:00:00+00:00,,4402,0,3139,17169.0,19934
2022-12-14 05:00:00+00:00,2022-12-14 06:00:00+00:00,10YSE-1--------K,MAW,10639,2022-12-14 05:00:00+00:00,,4404,0,3052,18095.0,21177
2022-12-14 06:00:00+00:00,2022-12-14 07:00:00+00:00,10YSE-1--------K,MAW,10831,2022-12-14 06:00:00+00:00,,4404,0,2935,18170.0,21446
2022-12-14 07:00:00+00:00,2022-12-14 08:00:00+00:00,10YSE-1--------K,MAW,10923,2022-12-14 07:00:00+00:00,,4404,3,2866,18196.0,21517
2022-12-14 08:00:00+00:00,2022-12-14 09:00:00+00:00,10YSE-1--------K,MAW,10866,2022-12-14 08:00:00+00:00,,4406,9,2775,18056.0,21253
2022-12-14 09:00:00+00:00,2022-12-14 10:00:00+00:00,10YSE-1--------K,MAW,10927,2022-12-14 09:00:00+00:00,,4404,16,2626,17973.0,21026
2022-12-14 10:00:00+00:00,2022-12-14 11:00:00+00:00,10YSE-1--------K,MAW,10956,2022-12-14 10:00:00+00:00,,4404,19,2485,17864.0,21249
2022-12-14 11:00:00+00:00,2022-12-14 12:00:00+00:00,10YSE-1--------K,MAW,10948,2022-12-14 11:00:00+00:00,,4406,12,2418,17784.0,21310
2022-12-14 12:00:00+00:00,2022-12-14 13:00:00+00:00,10YSE-1--------K,MAW,11050,2022-12-14 12:00:00+00:00,,4405,3,2271,17729.0,21321
2022-12-14 13:00:00+00:00,2022-12-14 14:00:00+00:00,10YSE-1--------K,MAW,11129,2022-12-14 13:00:00+00:00,,4404,1,2151,17685.0,21902
2022-12-14 14:00:00+00:00,2022-12-14 15:00:00+00:00,10YSE-1--------K,MAW,11346,2022-12-14 14:00:00+00:00,,4407,0,1950,17703.0,21854
2022-12-14 15:00:00+00:00,2022-12-14 16:00:00+00:00,10YSE-1--------K,MAW,11722,2022-12-14 15:00:00+00:00,,4405,0,1794,17921.0,22070
2022-12-14 16:00:00+00:00,2022-12-14 17:00:00+00:00,10YSE-1--------K,MAW,11601,2022-12-14 16:00:00+00:00,,4406,0,1666,17673.0,21614
2022-12-14 17:00:00+00:00,2022-12-14 18:00:00+00:00,10YSE-1--------K,MAW,11183,2022-12-14 17:00:00+00:00,,4406,0,1678,17267.0,21182
2022-12-14 18:00:00+00:00,2022-12-14 19:00:00+00:00,10YSE-1--------K,MAW,10830,2022-12-14 18:00:00+00:00,,4406,0,1668,16904.0,20596
2022-12-14 19:00:00+00:00,2022-12-14 20:00:00+00:00,10YSE-1--------K,MAW,10260,2022-12-14 19:00:00+00:00,,4405,0,1704,16369.0,20167
2022-12-14 20:00:00+00:00,2022-12-14 21:00:00+00:00,10YSE-1--------K,MAW,9806,2022-12-14 20:00:00+00:00,,4393,0,1803,16002.0,19416
2022-12-14 21:00:00+00:00,2022-12-14 22:00:00+00:00,10YSE-1--------K,MAW,9498,2022-12-14 21:00:00+00:00,,4390,0,1837,15725.0,18704
2022-12-14 22:00:00+00:00,2022-12-14 23:00:00+00:00,10YSE-1--------K,MAW,9457,2022-12-14 22:00:00+00:00,,4386,0,2086,15929.0,18504
2022-12-14 23:00:00+00:00,2022-12-15 00:00:00+00:00,10YSE-1--------K,MAW,9105,2022-12-14 23:00:00+00:00,,4385,0,2325,15815.0,18277
2022-12-15 00:00:00+00:00,2022-12-15 01:00:00+00:00,10YSE-1--------K,MAW,8362,2022-12-15 00:00:00+00:00,,4386,0,2527,15275.0,17819
2022-12-15 01:00:00+00:00,2022-12-15 02:00:00+00:00,10YSE-1--------K,MAW,8267,2022-12-15 01:00:00+00:00,,4386,0,2750,15403.0,18082
2022-12-15 02:00:00+00:00,2022-12-15 03:00:00+00:00,10YSE-1--------K,MAW,8223,2022-12-15 02:00:00+00:00,,4386,0,2920,15529.0,18397
2022-12-15 03:00:00+00:00,2022-12-15 04:00:00+00:00,10YSE-1--------K,MAW,8274,2022-12-15 03:00:00+00:00,,4386,0,3043,15703.0,18996
2022-12-15 04:00:00+00:00,2022-12-15 05:00:00+00:00,10YSE-1--------K,MAW,8845,2022-12-15 04:00:00+00:00,,4387,0,3032,16264.0,20058
2022-12-15 05:00:00+00:00,2022-12-15 06:00:00+00:00,10YSE-1--------K,MAW,9280,2022-12-15 05:00:00+00:00,,4387,0,3084,16751.0,21249
2022-12-15 06:00:00+00:00,2022-12-15 07:00:00+00:00,10YSE-1--------K,MAW,9319,2022-12-15 06:00:00+00:00,,4385,0,3126,16830.0,21626
2022-12-15 07:00:00+00:00,2022-12-15 08:00:00+00:00,10YSE-1--------K,MAW,9322,2022-12-15 07:00:00+00:00,,4384,3,3134,16843.0,22222
2022-12-15 08:00:00+00:00,2022-12-15 09:00:00+00:00,10YSE-1--------K,MAW,9323,2022-12-15 08:00:00+00:00,,4382,13,3125,16843.0,22281
2022-12-15 09:00:00+00:00,2022-12-15 10:00:00+00:00,10YSE-1--------K,MAW,9351,2022-12-15 09:00:00+00:00,,4384,22,3032,16789.0,22186
2022-12-15 10:00:00+00:00,2022-12-15 11:00:00+00:00,10YSE-1--------K,MAW,10249,2022-12-15 10:00:00+00:00,,4383,23,3083,17738.0,22841
2022-12-15 11:00:00+00:00,2022-12-15 12:00:00+00:00,10YSE-1--------K,MAW,10293,2022-12-15 11:00:00+00:00,,4382,15,3025,17715.0,22450
2022-12-15 12:00:00+00:00,2022-12-15 13:00:00+00:00,10YSE-1--------K,MAW,10336,2022-12-15 12:00:00+00:00,,4385,6,3217,17944.0,22291
2022-12-15 13:00:00+00:00,2022-12-15 14:00:00+00:00,10YSE-1--------K,MAW,10334,2022-12-15 13:00:00+00:00,,4388,1,3414,18137.0,22902
2022-12-15 14:00:00+00:00,2022-12-15 15:00:00+00:00,10YSE-1--------K,MAW,10302,2022-12-15 14:00:00+00:00,,4388,0,3768,18458.0,23335
2022-12-15 15:00:00+00:00,2022-12-15 16:00:00+00:00,10YSE-1--------K,MAW,10247,2022-12-15 15:00:00+00:00,,4386,0,3974,18607.0,23364
2022-12-15 16:00:00+00:00,2022-12-15 17:00:00+00:00,10YSE-1--------K,MAW,9880,2022-12-15 16:00:00+00:00,,4387,0,4043,18310.0,22809
2022-12-15 17:00:00+00:00,2022-12-15 18:00:00+00:00,10YSE-1--------K,MAW,9742,2022-12-15 17:00:00+00:00,,4388,0,4197,18327.0,22812
2022-12-15 18:00:00+00:00,2022-12-15 19:00:00+00:00,10YSE-1--------K,MAW,9580,2022-12-15 18:00:00+00:00,,4386,0,4280,18246.0,22614
2022-12-15 19:00:00+00:00,2022-12-15 20:00:00+00:00,10YSE-1--------K,MAW,9103,2022-12-15 19:00:00+00:00,,4387,0,4376,17866.0,22027
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,10YSE-1--------K,MAW,8885,2022-12-15 20:00:00+00:00,,4386,0,4391,17662.0,20928
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,10YSE-1--------K,MAW,8689,2022-12-15 21:00:00+00:00,,4386,0,4467,17542.0,20296
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,10YSE-1--------K,MAW,8452,2022-12-15 22:00:00+00:00,,4394,0,4602,17448.0,20396
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,10YSE-1--------K,MAW,8439,2022-12-15 23:00:00+00:00,,4406,0,4520,17365.0,19957
2022-12-16 00:00:00+00:00,2022-12-16 01:00:00+00:00,10YSE-1--------K,MAW,8426,2022-12-16 00:00:00+00:00,,4410,0,4317,17153.0,19552
2022-12-16 01:00:00+00:00,2022-12-16 02:00:00+00:00,10YSE-1--------K,MAW,8509,2022-12-16 01:00:00+00:00,,4411,0,4129,17049.0,19662
2022-12-16 02:00:00+00:00,2022-12-16 03:00:00+00:00,10YSE-1--------K,MAW,8720,2022-12-16 02:00:00+00:00,,4410,0,3899,17029.0,20015
2022-12-16 03:00:00+00:00,2022-12-16 04:00:00+00:00,10YSE-1--------K,MAW,9194,2022-12-16 03:00:00+00:00,,4411,0,3666,17271.0,20948
2022-12-16 04:00:00+00:00,2022-12-16 05:00:00+00:00,10YSE-1--------K,MAW,10104,2022-12-16 04:00:00+00:00,,4411,0,3346,17861.0,22407
2022-12-16 05:00:00+00:00,2022-12-16 06:00:00+00:00,10YSE-1--------K,MAW,10696,2022-12-16 05:00:00+00:00,,4411,0,3100,18207.0,23632
2022-12-16 06:00:00+00:00,2022-12-16 07:00:00+00:00,10YSE-1--------K,MAW,10799,2022-12-16 06:00:00+00:00,,4410,1,3145,18355.0,24187
2022-12-16 07:00:00+00:00,2022-12-16 08:00:00+00:00,10YSE-1--------K,MAW,10850,2022-12-16 07:00:00+00:00,,4409,7,3163,18429.0,24250
2022-12-16 08:00:00+00:00,2022-12-16 09:00:00+00:00,10YSE-1--------K,MAW,10784,2022-12-16 08:00:00+00:00,,4409,26,3177,18396.0,23658
2022-12-16 09:00:00+00:00,2022-12-16 10:00:00+00:00,10YSE-1--------K,MAW,10674,2022-12-16 09:00:00+00:00,,4410,43,3351,18478.0,22926
2022-12-16 10:00:00+00:00,2022-12-16 11:00:00+00:00,10YSE-1--------K,MAW,10507,2022-12-16 10:00:00+00:00,,4409,44,3480,18440.0,22214
2022-12-16 11:00:00+00:00,2022-12-16 12:00:00+00:00,10YSE-1--------K,MAW,10429,2022-12-16 11:00:00+00:00,,4410,30,3698,18567.0,22015
2022-12-16 12:00:00+00:00,2022-12-16 13:00:00+00:00,10YSE-1--------K,MAW,10378,2022-12-16 12:00:00+00:00,,4410,12,3827,18627.0,22228
2022-12-16 13:00:00+00:00,2022-12-16 14:00:00+00:00,10YSE-1--------K,MAW,10350,2022-12-16 13:00:00+00:00,,4408,2,3996,18756.0,22840
2022-12-16 14:00:00+00:00,2022-12-16 15:00:00+00:00,10YSE-1--------K,MAW,10262,2022-12-16 14:00:00+00:00,,4407,0,4049,18718.0,23209
2022-12-16 15:00:00+00:00,2022-12-16 16:00:00+00:00,10YSE-1--------K,MAW,10105,2022-12-16 15:00:00+00:00,,4408,0,4243,18756.0,23148
2022-12-16 16:00:00+00:00,2022-12-16 17:00:00+00:00,10YSE-1--------K,MAW,9906,2022-12-16 16:00:00+00:00,,4409,0,4299,18614.0,22209
2022-12-16 17:00:00+00:00,2022-12-16 18:00:00+00:00,10YSE-1--------K,MAW,9782,2022-12-16 17:00:00+00:00,,4410,0,4488,18680.0,21787
2022-12-16 18:00:00+00:00,2022-12-16 19:00:00+00:00,10YSE-1--------K,MAW,9667,2022-12-16 18:00:00+00:00,,4410,0,4663,18740.0,21220
2022-12-16 19:00:00+00:00,2022-12-16 20:00:00+00:00,10YSE-1--------K,MAW,8936,2022-12-16 19:00:00+00:00,,4411,0,4718,18065.0,20501
2022-12-16 20:00:00+00:00,2022-12-16 21:00:00+00:00,10YSE-1--------K,MAW,8731,2022-12-16 20:00:00+00:00,,4410,0,4788,17929.0,19995
2022-12-16 21:00:00+00:00,2022-12-16 22:00:00+00:00,10YSE-1--------K,MAW,8695,2022-12-16 21:00:00+00:00,,4410,0,4917,18022.0,19775
2022-12-16 22:00:00+00:00,2022-12-16 23:00:00+00:00,10YSE-1--------K,MAW,8372,2022-12-16 22:00:00+00:00,,4412,0,4969,17753.0,19314
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,10YSE-1--------K,MAW,8403,2022-12-16 23:00:00+00:00,,4413,0,5269,18085.0,19025
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,10YSE-1--------K,MAW,8386,2022-12-17 00:00:00+00:00,,4413,0,5504,18303.0,18610
2022-12-17 01:00:00+00:00,2022-12-17 02:00:00+00:00,10YSE-1--------K,MAW,8347,2022-12-17 01:00:00+00:00,,4413,0,5684,18444.0,18014
2022-12-17 02:00:00+00:00,2022-12-17 03:00:00+00:00,10YSE-1--------K,MAW,8140,2022-12-17 02:00:00+00:00,,4412,0,5953,18505.0,17869
2022-12-17 03:00:00+00:00,2022-12-17 04:00:00+00:00,10YSE-1--------K,MAW,8394,2022-12-17 03:00:00+00:00,,4412,0,6115,18921.0,17875
2022-12-17 04:00:00+00:00,2022-12-17 05:00:00+00:00,10YSE-1--------K,MAW,9152,2022-12-17 04:00:00+00:00,,4412,0,6083,19647.0,18422
2022-12-17 05:00:00+00:00,2022-12-17 06:00:00+00:00,10YSE-1--------K,MAW,9356,2022-12-17 05:00:00+00:00,,4412,0,6155,19923.0,19063
2022-12-17 06:00:00+00:00,2022-12-17 07:00:00+00:00,10YSE-1--------K,MAW,9452,2022-12-17 06:00:00+00:00,,4410,0,6218,20080.0,19862
2022-12-17 07:00:00+00:00,2022-12-17 08:00:00+00:00,10YSE-1--------K,MAW,9554,2022-12-17 07:00:00+00:00,,4411,6,6116,20087.0,20443
2022-12-17 08:00:00+00:00,2022-12-17 09:00:00+00:00,10YSE-1--------K,MAW,9591,2022-12-17 08:00:00+00:00,,4411,21,5993,20016.0,20858
2022-12-17 09:00:00+00:00,2022-12-17 10:00:00+00:00,10YSE-1--------K,MAW,9716,2022-12-17 09:00:00+00:00,,4409,30,5692,19847.0,20789
2022-12-17 10:00:00+00:00,2022-12-17 11:00:00+00:00,10YSE-1--------K,MAW,9957,2022-12-17 10:00:00+00:00,,4409,31,5177,19574.0,20360
2022-12-17 11:00:00+00:00,2022-12-17 12:00:00+00:00,10YSE-1--------K,MAW,10075,2022-12-17 11:00:00+00:00,,4409,21,5100,19605.0,20181
2022-12-17 12:00:00+00:00,2022-12-17 13:00:00+00:00,10YSE-1--------K,MAW,10179,2022-12-17 12:00:00+00:00,,4408,7,4889,19483.0,19913
2022-12-17 13:00:00+00:00,2022-12-17 14:00:00+00:00,10YSE-1--------K,MAW,10240,2022-12-17 13:00:00+00:00,,4408,1,4893,19542.0,20129
2022-12-17 14:00:00+00:00,2022-12-17 15:00:00+00:00,10YSE-1--------K,MAW,10189,2022-12-17 14:00:00+00:00,,4408,0,4939,19536.0,20120
2022-12-17 15:00:00+00:00,2022-12-17 16:00:00+00:00,10YSE-1--------K,MAW,10120,2022-12-17 15:00:00+00:00,,4408,0,4971,19499.0,20099
2022-12-17 16:00:00+00:00,2022-12-17 17:00:00+00:00,10YSE-1--------K,MAW,10105,2022-12-17 16:00:00+00:00,,4737,0,5006,19848.0,20143
2022-12-17 17:00:00+00:00,2022-12-17 18:00:00+00:00,10YSE-1--------K,MAW,9994,2022-12-17 17:00:00+00:00,,4868,0,4963,19825.0,19723
2022-12-17 18:00:00+00:00,2022-12-17 19:00:00+00:00,10YSE-1--------K,MAW,9841,2022-12-17 18:00:00+00:00,,5012,0,5042,19895.0,19362
2022-12-17 19:00:00+00:00,2022-12-17 20:00:00+00:00,10YSE-1--------K,MAW,9668,2022-12-17 19:00:00+00:00,,5117,0,4891,19676.0,18758
2022-12-17 20:00:00+00:00,2022-12-17 21:00:00+00:00,10YSE-1--------K,MAW,9432,2022-12-17 20:00:00+00:00,,5171,0,4826,19429.0,18196
